Curriculum,Visual Arts (Studio),,,,,,,,,
Degree Plan,Visual Arts (Studio)/ Muir,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,50.0702,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,VIS 1,VIS,1,,,,4,,,1
3,VIS 22,VIS,22,,,,4,,,2
2,VIS 2,VIS,2,,,,4,,,2
4,VIS 3,VIS,3,,,,4,,,3
6,LD VIS OPTION,,,,,,4,,,4
5,VIS 111,VIS,111,,,,4,,,5
7,GROUP II 1,,,,,,4,,,6
8,GROUP II 2,,,,,,4,,,6
9,GROUP II 3,,,,,,4,,,7
10,GROUP III 1,,,,,,4,,,7
11,GROUP II 4,,,,,,4,,,8
12,GROUP III 2,,,,,,4,,,8
13,GROUP IV / A 1,,,,,,4,,,9
14,GROUP IV / A 2,,,,,,4,,,9
15,GROUP IV / B 1,,,,,,4,,,10
16,NON - STUDIO 1,,,,,,4,,,10
17,GROUP IV / B 2,,,,,,4,,,11
18,NON - STUDIO 2,,,,,,4,,,11
19,GROUP IV / B 3,,,,,,4,,,12
20,NON - STUDIO 3,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
21,GE / WRITING 1,,,,,,4,,,1
22,GE 1,,,,,,4,,,1
23,ELECTIVE 1,,,,,,4,,,1
24,GE / WRITING 2,,,,,,4,,,2
25,GE 2,,,,,,4,,,2
26,GE 3,,,,,,4,,,3
27,GE 4,,,,,,4,,,3
28,DEI,,,,,,4,,,3
29,GE 5,,,,,,4,,,4
30,GE 6,,,,,,4,,,4
31,ELECTIVE 2,,,,,,4,,,4
32,GE 7,,,,,,4,,,5
33,GE 8,,,,,,4,,,5
34,ELECTIVE 3,,,,,,4,,,5
35,GE 9,,,,,,4,,,6
36,ELECTIVE 4,,,,,,4,,,6
37,ELECTIVE 5,,,,,,4,,,7
38,ELECTIVE 6,,,,,,4,,,7
39,ELECTIVE 7,,,,,,4,,,8
40,ELECTIVE 8,,,,,,4,,,8
41,ELECTIVE 9,,,,,,4,,,9
42,ELECTIVE 10,,,,,,4,,,9
43,ELECTIVE 11,,,,,,4,,,10
44,ELECTIVE 12,,,,,,4,,,11
45,ELECTIVE 13,,,,,,4,,,12
