Curriculum,Black Diaspora & African American Studies,,,,,,,,,
Degree Plan,Black Diaspora & African American Studies/ Revelle,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,05.0201,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,AAS 10 / 11 (DEI),AAS,10,,,,4,,,2
2,AAS 170,AAS,170,,,,4,,,7
12,UD BDAAS ELECTIVE 1,,,,,,4,,,7
13,UD BDAAS HUMAN RESEARCH METHODS,,,,,,4,,,8
14,UD BDAAS ELECTIVE 2,,,,,,4,,,8
15,UD BDAAS ELECTIVE 3,,,,,,4,,,9
16,UD BDAAS ELECTIVE 4,,,,,,4,,,9
3,AAS 171,AAS,171,1,,,4,,,10
17,UD BDAAS ELECTIVE 5,,,,,,4,,,10
4,AAS 172,AAS,172,1,,,4,,,11
18,UD BDAAS ELECTIVE 6,,,,,,4,,,11
5,AAS 179 - CAPSTONE,AAS,179,,,,4,,,12
19,UD BDAAS ELECTIVE 7,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
6,MATH 10A / 20A,MATH,10A,,,,4,,,1
20,PHYSICS GE,,,,,,4,,,1
21,FINE ARTS GE,,,,,,4,,,1
7,HUM 1,HUM,1,,,,6,,,2
22,MATH GE 1,,,,,,4,,,2
8,HUM 2,HUM,2,,,,6,,,3
23,MATH GE 2,,,,,,4,,,3
24,BIOLOGY GE,,,,,,4,,,3
9,HUM 3,HUM,3,7,,,4,,,4
25,NATURAL SCIENCE GE,,,,,,4,,,4
26,LANGUAGE 1,,,,,,5,,,4
27,ELECTIVE 1,,,,,,4,,,4
10,HUM 4,HUM,4,,,,4,,,5
28,NATURAL SCIENCE GE / JTCCER,,,,,,4,,,5
29,LANGUAGE 2,,,,,,5,,,5
30,ELECTIVE 2,,,,,,4,,,5
11,HUM 5,HUM,5,,,,4,,,6
31,LANGUAGE 3,,,,,,5,,,6
32,CHEMISTRY GE,,,,,,4,,,6
33,ELECTIVE 3,,,,,,4,,,6
34,LANGUAGE 4,,,,,,5,,,7
35,ELECTIVE 4,,,,,,4,,,7
36,SOCIAL SCIENCE GE,,,,,,4,,,8
37,ELECTIVE 5,,,,,,4,,,8
38,ELECTIVE 6,,,,,,4,,,9
39,ELECTIVE 7,,,,,,4,,,9
40,UD ELECTIVE 1,,,,,,4,,,10
41,UD ELECTIVE 2,,,,,,4,,,10
42,UD ELECTIVE 3,,,,,,4,,,11
43,ELECTIVE 8,,,,,,4,,,12
