Curriculum,Black Diaspora & African American Studies,,,,,,,,,
Degree Plan,Black Diaspora & African American Studies/ Muir,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,05.0201,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,AAS 10 / 11 (ALSO MEETS DEI),AAS,10,,,,4,,,2
2,AAS 170 (ALSO MEETS DEI),AAS,170,,,,4,,,7
8,UD BDAAS ELECTIVE 1,,,,,,4,,,7
9,UD BDAAS HUMAN RESEARCH METHODS,,,,,,4,,,8
10,UD BDAAS ELECTIVE 2,,,,,,4,,,8
11,UD BDAAS ELECTIVE 3,,,,,,4,,,9
12,UD BDAAS ELECTIVE 4,,,,,,4,,,9
3,AAS 171,AAS,171,1,,,4,,,10
13,UD BDAAS ELECTIVE 5,,,,,,4,,,10
4,AAS 172,AAS,172,1,,,4,,,11
14,UD BDAAS ELECTIVE 6,,,,,,4,,,11
5,AAS 179 - CAPSTONE,AAS,179,,,,4,,,12
15,UD BDAAS ELECTIVE 7,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
6,MCWP 40,MCWP,40,,,,4,,,1
16,GE 1,,,,,,4,,,1
17,GE 2,,,,,,4,,,1
7,MCWP 50,MCWP,50,6,,,4,,,2
18,GE 3,,,,,,4,,,2
19,GE 4,,,,,,4,,,3
20,GE 5,,,,,,4,,,3
21,GE 6,,,,,,4,,,3
22,GE 7,,,,,,4,,,4
23,GE 8,,,,,,4,,,4
24,JTCCER,,,,,,4,,,4
25,ELECTIVE 1,,,,,,4,,,4
26,GE 9,,,,,,4,,,5
27,GE 10,,,,,,4,,,5
28,DEI,,,,,,4,,,5
29,ELECTIVE 2,,,,,,4,,,5
30,GE 11,,,,,,4,,,6
31,GE 12,,,,,,4,,,6
32,ELECTIVE 3,,,,,,4,,,6
33,ELECTIVE 4,,,,,,4,,,6
34,MUIR UD ELECTIVE 1,,,,,,4,,,7
35,ELECTIVE 5,,,,,,4,,,7
36,MUIR UD ELECTIVE 2,,,,,,4,,,8
37,ELECTIVE 6,,,,,,4,,,8
38,MUIR UD ELECTIVE 3,,,,,,4,,,9
39,ELECTIVE 7,,,,,,4,,,9
40,ELECTIVE 8,,,,,,4,,,10
41,ELECTIVE 9,,,,,,4,,,10
42,ELECTIVE 10,,,,,,4,,,11
43,ELECTIVE 11,,,,,,4,,,11
44,ELECTIVE 12,,,,,,4,,,12
45,ELECTIVE 13,,,,,,4,,,12
