Curriculum,Black Diaspora & African American Studies,,,,,,,,,
Degree Plan,Black Diaspora & African American Studies/ Seventh,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,05.0201,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,AAS 10 / 11 (DEI),AAS,10,,,,4,,,2
2,AAS 170,AAS,170,,,,4,,,7
9,UD BDAAS ELECTIVE 1,,,,,,4,,,7
10,UD BDAAS HUMAN RESEARCH METHODS,,,,,,4,,,8
11,UD BDAAS ELECTIVE 2,,,,,,4,,,8
12,UD BDAAS ELECTIVE 3,,,,,,4,,,9
13,UD BDAAS ELECTIVE 4,,,,,,4,,,9
3,AAS 171,AAS,171,1,,,4,,,10
14,UD BDAAS ELECTIVE 5,,,,,,4,,,10
4,AAS 172,AAS,172,1,,,4,,,11
15,UD BDAAS ELECTIVE 6,,,,,,4,,,11
5,AAS 179 - CAPSTONE,AAS,179,,,,4,,,12
16,UD BDAAS ELECTIVE 7,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
17,ALTERNATIVE 1,,,,,,4,,,1
18,ALTERNATIVE 2,,,,,,4,,,1
19,ELECTIVE 1,,,,,,4,,,1
20,ELECTIVE 2,,,,,,4,,,1
21,ALTERNATIVE 3,,,,,,4,,,2
22,ELECTIVE 3,,,,,,4,,,2
23,ELECTIVE 4,,,,,,4,,,2
24,ALTERNATIVE 4,,,,,,4,,,3
6,SYN 1 (CCER),SYN,1,,,,4,,,3
25,ELECTIVE 5,,,,,,4,,,3
26,ELECTIVE 6,,,,,,4,,,3
7,SYN 2,SYN,2,6,,,4,,,4
27,ALTERNATIVE 5,,,,,,4,,,4
28,ELECTIVE 7,,,,,,4,,,4
29,ELECTIVE 8,,,,,,4,,,4
30,ALTERNATIVE 6,,,,,,4,,,5
31,ALTERNATIVE 7,,,,,,4,,,5
32,ELECTIVE 9,,,,,,4,,,5
33,ELECTIVE 10,,,,,,4,,,5
34,ALTERNATIVE 8,,,,,,4,,,6
35,ALTERNATIVE 9,,,,,,4,,,6
36,ELECTIVE 11,,,,,,4,,,6
37,ELECTIVE 12,,,,,,4,,,6
8,SYN 100,SYN,100,6;7,,,4,,,7
38,UD ELECTIVE 1,,,,,,4,,,7
39,UD ELECTIVE 2,,,,,,4,,,8
40,ELECTIVE 13,,,,,,4,,,8
41,ELECTIVE 14,,,,,,4,,,9
42,ELECTIVE 15,,,,,,4,,,9
43,ELECTIVE 16,,,,,,4,,,10
44,ELECTIVE 17,,,,,,4,,,11
45,ELECTIVE 18,,,,,,4,,,12
