Curriculum,Black Diaspora & African American Studies,,,,,,,,,
Degree Plan,Black Diaspora & African American Studies/ Eighth,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,05.0201,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,AAS 10 / 11 (ALSO MEETS DEI),AAS,10,,,,4,,,2
2,AAS 170,AAS,170,,,,4,,,7
10,UD BDAAS ELECTIVE 1,,,,,,4,,,7
11,UD BDAAS HUMAN RESEARCH METHODS,,,,,,4,,,8
12,UD BDAAS ELECTIVE 2,,,,,,4,,,8
13,UD BDAAS ELECTIVE 3,,,,,,4,,,9
14,UD BDAAS ELECTIVE 4,,,,,,4,,,9
3,AAS 171,AAS,171,1,,,4,,,10
15,UD BDAAS ELECTIVE 5,,,,,,4,,,10
4,AAS 172,AAS,172,1,,,4,,,11
16,UD BDAAS ELECTIVE 6,,,,,,4,,,11
5,AAS 179 - CAPSTONE,AAS,179,,,,4,,,12
17,UD BDAAS ELECTIVE 7,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
18,BREADTH GE 1,,,,,,4,,,1
19,ELECTIVE 1,,,,,,4,,,1
20,ELECTIVE 2,,,,,,4,,,1
6,CCE 1,CCE,1,,,,4,,,2
21,BREADTH GE 2,,,,,,4,,,2
22,ELECTIVE 3,,,,,,4,,,2
23,BREADTH GE 3,,,,,,4,,,3
24,BREADTH GE 4,,,,,,4,,,3
25,ELECTIVE 4,,,,,,4,,,3
26,ELECTIVE 5,,,,,,4,,,3
7,CCE 2,CCE,2,6,,,4,,,4
27,BREADTH GE 5,,,,,,4,,,4
28,JTCCER,,,,,,4,,,4
29,ELECTIVE 6,,,,,,4,,,4
30,BREADTH GE 6,,,,,,4,,,5
31,BREADTH GE 7,,,,,,4,,,5
32,ELECTIVE 7,,,,,,4,,,5
33,ELECTIVE 8,,,,,,4,,,5
8,CCE 3,CCE,3,7,,,4,,,6
34,BREADTH GE 8,,,,,,4,,,6
35,ELECTIVE 9,,,,,,4,,,6
36,ELECTIVE 10,,,,,,4,,,6
37,ELECTIVE 11,,,,,,4,,,7
38,ELECTIVE 12,,,,,,4,,,7
39,ELECTIVE 13,,,,,,4,,,8
40,ELECTIVE 14,,,,,,4,,,8
9,CCE 120,CCE,120,8,,,4,,,9
41,UD ELECTIVE 1,,,,,,4,,,10
42,ELECTIVE 15,,,,,,4,,,10
43,UD ELECTIVE 2,,,,,,4,,,11
44,ELECTIVE 16,,,,,,4,,,11
45,ELECTIVE 17,,,,,,4,,,12
