Curriculum,Human Developmental Sciences,,,,,,,,,
Degree Plan,Human Developmental Sciences/ Sixth,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,19.0701,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
10,LD MAJOR PREP 1,,,,,,4,,,1
11,LD MAJOR PREP 2,,,,,,4,,,1
12,LD MAJOR PREP 3,,,,,,4,,,2
13,LD MAJOR PREP 4,,,,,,4,,,2
14,LD MAJOR PREP 5,,,,,,4,,,3
1,HDS 1,HDS,1,,,,4,,,4
15,HDS CORE COURSE 1,,,,,,4,,,5
16,HDS CORE COURSE 2,,,,,,4,,,5
17,HDS CORE COURSE 3,,,,,,4,,,6
18,HDS CORE COURSE 4,,,,,,4,,,6
19,HDS DEVELOPMENT COURSE 1,,,,,,4,,,7
8,HDS 60,HDS,60,,,,4,,,7
20,HDS DEVELOPMENT COURSE 2,,,,,,4,,,8
21,HDS DEVELOPMENT COURSE 3,,,,,,4,,,8
22,HDS DEVELOPMENT COURSE 4,,,,,,4,,,9
2,HDS 181,HDS,181,1;8,,,6,,,9
3,HDS 191,HDS,191,1;2,,,6,,,10
23,HDS DEVELOPMENT COURSE 5,,,,,,4,,,11
4,HDS 150,HDS,150,2,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
5,CAT 1,CAT,1,,,,4,,,1
24,GE 1,,,,,,4,,,1
6,CAT 2,CAT,2,5,,,6,,,2
25,GE 2,,,,,,4,,,2
7,CAT 3,CAT,3,6,,,6,,,3
26,GE 3,,,,,,4,,,3
27,ELECTIVE 1,,,,,,4,,,3
28,GE / DEI,,,,,,4,,,4
29,GE 4,,,,,,4,,,4
30,ELECTIVE 2,,,,,,4,,,4
31,GE 5,,,,,,4,,,5
32,ELECTIVE 3,,,,,,4,,,5
33,GE 6,,,,,,4,,,6
34,ELECTIVE 4,,,,,,4,,,6
35,ELECTIVE 5,,,,,,4,,,7
36,ELECTIVE 6,,,,,,4,,,7
37,ELECTIVE 7,,,,,,4,,,8
9,CAT 125,CAT,125,,,,4,,,9
38,UD ELECTIVE 1,,,,,,4,,,10
39,ELECTIVE 8,,,,,,4,,,10
40,UD ELECTIVE 2,,,,,,4,,,11
41,ELECTIVE 9,,,,,,4,,,11
42,ELECTIVE 10,,,,,,4,,,12
43,ELECTIVE 11,,,,,,4,,,12
