Curriculum,Music Humanities
Degree Plan,Music Humanities/ ERC
Institution,"University of California, San Diego"
Degree Type,BA
System Type,Quarter
CIP,50.0999
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,MUS 43 1,MUS,43,,,,1,,,1
13,ENSEMBLE 1,,,,,,2,,,1
2,MUS 1A / 2A,MUS,1A,,,,4,,,1
14,MUS 43 2,MUS,43,,,,1,,,2
15,ENSEMBLE 2,,,,,,2,,,2
3,MUS 1B / 2B,MUS,1B,2,,,4,,,2
4,MUS 1C / 2C,MUS,1C,3,,,4,,,3
16,MUS 43 3,MUS,43,,,,1,,,3
17,ENSEMBLE 3,,,,,,2,,,3
18,MUS 43 4,MUS,43,,,,1,,,4
5,MUS 120A,MUS,120A,4,,,4,,,4
19,MUS 43 5,MUS,43,,,,1,,,5
6,MUS 120B,MUS,120B,5,,,4,,,5
20,MUS 43 6,MUS,43,,,,1,,,6
7,MUS 120C,MUS,120C,6,,,4,,,6
21,MUS UD ELECTIVE 1,,,,,,4,,,6
22,MUS 43 7,MUS,43,,,,1,,,7
23,UD FOCUS COURSE 1,,,,,,4,,,7
24,MUS UD ELECTIVE 2,,,,,,4,,,7
25,MUS 43 8,MUS,43,,,,1,,,8
26,UD FOCUS COURSE 2,,,,,,4,,,8
27,MUS 43 9,MUS,43,,,,1,,,9
28,UD FOCUS COURSE 3,,,,,,4,,,9
29,"MUS UD ELECTIVE 107, 110, 116 / 150",,,,,,4,,,9
30,MUS 43 10,MUS,43,,,,1,,,10
31,UD FOCUS COURSE 4,,,,,,4,,,10
32,MUS 43 11,MUS,43,,,,1,,,11
33,UD FOCUS COURSE 5,,,,,,4,,,11
34,MUS 43 12,MUS,43,,,,1,,,12
35,UD FOCUS COURSE 6,,,,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
8,MMW 11,MMW,11,,,,4,,,1
36,GE 1,,,,,,4,,,1
9,MMW 12,MMW,12,,,,6,,,2
10,MMW 13,MMW,13,9,,,6,,,3
11,MMW 14 / GE 1,MMW,14,9;10,,,4,,,4
37,GE / DEI,,,,,,4,,,4
38,GE 2,,,,,,4,,,4
39,MMW 14 / GE 2,MMW,14,9;10,,,4,,,5
40,GE 3,,,,,,4,,,5
41,GE 4,,,,,,4,,,5
12,MMW 15,MMW,15,9;10,,,4,,,6
42,GE 5,,,,,,4,,,6
43,GE 6,,,,,,4,,,7
44,GE 7,,,,,,4,,,7
45,UD ELECTIVE 1,,,,,,4,,,8
46,GE 8,,,,,,4,,,8
47,GE 9,,,,,,4,,,8
48,UD ELECTIVE 2,,,,,,4,,,9
49,ELECTIVE 1,,,,,,2,,,9
50,ELECTIVE 2,,,,,,4,,,10
51,ELECTIVE 3,,,,,,4,,,10
52,ELECTIVE 4,,,,,,4,,,11
53,ELECTIVE 5,,,,,,4,,,11
54,ELECTIVE 6,,,,,,4,,,12
55,ELECTIVE 7,,,,,,4,,,12
