Curriculum,Music Humanities
Degree Plan,Music Humanities/ Warren
Institution,"University of California, San Diego"
Degree Type,BA
System Type,Quarter
CIP,50.0999
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,MUS 43 1,MUS,43,,,,1,,,1
12,ENSEMBLE 1,,,,,,2,,,1
2,MUS 1A / 2A,MUS,1A,,,,4,,,1
13,MUS 43 2,MUS,43,,,,1,,,2
14,ENSEMBLE 2,,,,,,2,,,2
3,MUS 1B / 2B,MUS,1B,2,,,4,,,2
4,MUS 1C / 2C,MUS,1C,3,,,4,,,3
15,MUS 43 3,MUS,43,,,,1,,,3
16,ENSEMBLE 3,,,,,,2,,,3
17,MUS 43 4,MUS,43,,,,1,,,4
5,MUS 120A,MUS,120A,4,,,4,,,4
18,MUS 43 5,MUS,43,,,,1,,,5
6,MUS 120B,MUS,120B,5,,,4,,,5
19,MUS UD ELECTIVE 1,,,,,,4,,,6
20,MUS 43 6,MUS,43,,,,1,,,6
7,MUS 120C,MUS,120C,6,,,4,,,6
21,GE / DEI,,,,,,4,,,6
22,MUS 43 7,MUS,43,,,,1,,,7
23,MUS UD ELECTIVE 2,,,,,,4,,,7
24,UD FOCUS COURSE 1,,,,,,4,,,7
25,MUS 43 8,MUS,43,,,,1,,,8
26,UD FOCUS COURSE 2,,,,,,4,,,8
27,UD FOCUS COURSE 3,,,,,,4,,,9
28,MUS 43 9,MUS,43,,,,1,,,9
29,"MUS UD ELECTIVE 107, 110, 116 / 150",,,,,,4,,,9
30,MUS 43 10,MUS,43,,,,1,,,10
31,UD FOCUS COURSE 4,,,,,,4,,,10
32,MUS 43 11,MUS,43,,,,1,,,11
33,UD FOCUS COURSE 5,,,,,,4,,,11
34,MUS 43 12,MUS,43,,,,1,,,12
35,UD FOCUS COURSE 6,,,,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
8,WCWP 10A,WCWP,10A,,,,4,,,1
36,GE 1,,,,,,4,,,1
9,WCWP 10B,WCWP,10B,8,,,4,,,2
37,GE 2,,,,,,4,,,2
38,ELECTIVE 1,,,,,,4,,,3
10,PHIL / POLI 27,POLI,27,8;9,,,4,,,3
39,GE 3,,,,,,4,,,4
40,ELECTIVE 2,,,,,,4,,,4
11,PHIL / POLI 28,POLI,28,10,,,4,,,4
41,GE 4,,,,,,4,,,5
42,GE 5,,,,,,4,,,5
43,ELECTIVE 3,,,,,,4,,,5
44,GE 6,,,,,,4,,,6
45,GE 7,,,,,,4,,,7
46,ELECTIVE 4,,,,,,4,,,7
47,GE 8,,,,,,4,,,8
48,ELECTIVE 5,,,,,,4,,,8
49,ELECTIVE 6,,,,,,4,,,8
50,GE 9,,,,,,4,,,9
51,GE 10,,,,,,4,,,10
52,ELECTIVE 7,,,,,,4,,,10
53,GE 11,,,,,,4,,,11
54,GE 12,,,,,,4,,,11
55,GE 13,,,,,,4,,,12
56,ELECTIVE 8,,,,,,4,,,12
