Curriculum,Psychology,,,,,,,,,
Degree Plan,Psychology/ Warren,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,42.0101,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
7,NATURAL SCIENCE 1,,,,,,4,,,1
8,NATURAL SCIENCE 2,,,,,,4,,,2
9,FORMAL SKILLS,,,,,,4,,,3
1,PSYC 60,PSYC,60,,,,4,,,4
2,PSYC 70,PSYC,70,1,,,4,,,5
10,COMPUTER PROGRAMMING,,,,,,4,,,6
11,GE / DEI,,,,,,4,,,6
12,PSYC CORE 1,,,,,,4,,,7
13,PSYC CORE 2,,,,,,4,,,7
14,PSYC CORE 3,,,,,,4,,,8
15,PSYC CORE 4,,,,,,4,,,8
16,PSYC UD ELECTIVE 1,,,,,,4,,,9
17,PSYC UD ELECTIVE 2,,,,,,4,,,9
18,PSYC UD ELECTIVE 3,,,,,,4,,,10
19,PSYC UD ELECTIVE 4,,,,,,4,,,10
20,PSYC UD ELECTIVE 5,,,,,,4,,,11
21,PSYC UD ELECTIVE 6,,,,,,4,,,11
22,PSYC UD ELECTIVE 7,,,,,,4,,,12
23,PSYC UD ELECTIVE 8,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
3,WCWP 10A,WCWP,10A,,,,4,,,1
24,GE 1,,,,,,4,,,1
25,ELECTIVE 1,,,,,,4,,,1
4,WCWP 10B,WCWP,10B,3,,,4,,,2
26,GE 2,,,,,,4,,,2
27,ELECTIVE 2,,,,,,4,,,2
5,PHIL / POLI 27,POLI,27,3;4,,,4,,,3
28,GE 3,,,,,,4,,,3
29,ELECTIVE 3,,,,,,4,,,3
6,PHIL / POLI 28,POLI,28,5,,,4,,,4
30,GE 4,,,,,,4,,,4
31,ELECTIVE 4,,,,,,4,,,4
32,GE 5,,,,,,4,,,5
33,GE 6,,,,,,4,,,5
34,ELECTIVE 5,,,,,,4,,,5
35,GE 7,,,,,,4,,,6
36,ELECTIVE 6,,,,,,4,,,6
37,GE 8,,,,,,4,,,7
38,ELECTIVE 7,,,,,,4,,,7
39,GE 9,,,,,,4,,,8
40,ELECTIVE 8,,,,,,4,,,8
41,GE 10,,,,,,4,,,9
42,ELECTIVE 9,,,,,,4,,,9
43,GE 11,,,,,,4,,,10
44,ELECTIVE 10,,,,,,4,,,11
45,ELECTIVE 11,,,,,,4,,,12
