Curriculum,Linguistics,,,,,,,,,
Degree Plan,Linguistics/ Warren,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,30.2501,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
7,LANGUAGE REQUIREMENT 1,,,,,,5,,,1
8,LANGUAGE REQUIREMENT 2,,,,,,5,,,2
9,LANGUAGE REQUIREMENT 3,,,,,,5,,,3
1,LIGN 101,LIGN,101,,,,4,,,4
10,LANGUAGE REQUIREMENT 4,,,,,,5,,,4
11,LIGN ELECTIVE 1,,,,,,4,,,5
12,LIGN ELECTIVE 2,,,,,,4,,,6
2,LIGN 110,LIGN,110,1,,,4,,,7
13,LIGN ELECTIVE 3,,,,,,4,,,7
3,LIGN 111,LIGN,111,2,,,4,,,8
4,LIGN 120,LIGN,120,,,,4,,,9
14,LIGN ELECTIVE 4,,,,,,4,,,9
15,LIGN ELECTIVE 5,,,,,,4,,,10
5,LIGN 121,LIGN,121,,,,4,,,11
6,LIGN 130,LIGN,130,1,,,4,,,12
16,LIGN ELECTIVE 6,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
17,GE 1,,,,,,4,,,1
18,GE 2,,,,,,4,,,1
19,ELECTIVE 1,,,,,,4,,,1
20,GE 3,,,,,,4,,,2
21,GE 4,,,,,,4,,,2
22,ELECTIVE 2,,,,,,4,,,2
23,GE 5,,,,,,4,,,3
24,GE 6,,,,,,4,,,3
25,ELECTIVE 3,,,,,,4,,,3
26,GE 7,,,,,,4,,,4
27,GE 8,,,,,,4,,,4
28,GE 9,,,,,,4,,,5
29,GE 10,,,,,,4,,,5
30,ELECTIVE 4,,,,,,4,,,5
31,GE / DEI,,,,,,4,,,6
32,GE 11,,,,,,4,,,6
33,ELECTIVE 5,,,,,,4,,,6
34,GE 12,,,,,,4,,,7
35,ELECTIVE 6,,,,,,4,,,7
36,GE 13,,,,,,4,,,8
37,GE 14,,,,,,4,,,8
38,ELECTIVE 7,,,,,,4,,,8
39,ELECTIVE 8,,,,,,4,,,9
40,GE 15,,,,,,4,,,10
41,GE 16,,,,,,4,,,10
42,GE 17,,,,,,4,,,11
43,ELECTIVE 9,,,,,,4,,,11
44,ELECTIVE 10,,,,,,4,,,12
