Curriculum,Linguistics,,,,,,,,,
Degree Plan,Linguistics/ ERC,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,30.2501,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
12,LANGUAGE REQUIREMENT 1,,,,,,5,,,1
13,LANGUAGE REQUIREMENT 2,,,,,,5,,,2
14,LANGUAGE REQUIREMENT 3,,,,,,5,,,3
15,LANGUAGE REQUIREMENT 4,,,,,,5,,,4
1,LIGN 101,LIGN,101,,,,4,,,4
16,LIGN ELECTIVE 1,,,,,,4,,,5
17,LIGN ELECTIVE 2,,,,,,4,,,6
2,LIGN 110,LIGN,110,1,,,4,,,7
18,LIGN ELECTIVE 3,,,,,,4,,,7
3,LIGN 111,LIGN,111,2,,,4,,,8
4,LIGN 120,LIGN,120,,,,4,,,9
19,LIGN ELECTIVE 4,,,,,,4,,,9
20,LIGN ELECTIVE 5,,,,,,4,,,10
5,LIGN 121,LIGN,121,,,,4,,,11
21,LIGN ELECTIVE 6,,,,,,4,,,12
6,LIGN 130,LIGN,130,1,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
7,MMW 11,MMW,11,,,,4,,,1
22,GE 1,,,,,,4,,,1
23,GE 2,,,,,,4,,,1
8,MMW 12,MMW,12,,,,6,,,2
24,GE 3,,,,,,4,,,2
9,MMW 13,MMW,13,,,,6,,,3
25,GE 4,,,,,,4,,,3
10,MMW 14 / GE 1,MMW,14,8;9,,,4,,,4
26,GE / DEI,,,,,,4,,,4
27,MMW 14 / GE 2,MMW,14,8;9,,,4,,,5
28,ELECTIVE 1,,,,,,4,,,5
29,GE 5,,,,,,4,,,5
11,MMW 15,MMW,15,8;9,,,4,,,6
30,GE 6,,,,,,4,,,6
31,ELECTIVE 2,,,,,,4,,,6
32,ELECTIVE 3,,,,,,4,,,7
33,ELECTIVE 4,,,,,,4,,,7
34,ELECTIVE 5,,,,,,4,,,8
35,ELECTIVE 6,,,,,,4,,,8
36,ELECTIVE 7,,,,,,4,,,8
37,ELECTIVE 8,,,,,,4,,,9
38,ELECTIVE 9,,,,,,4,,,9
39,ELECTIVE 10,,,,,,4,,,10
40,ELECTIVE 11,,,,,,4,,,10
41,ELECTIVE 12,,,,,,4,,,11
42,ELECTIVE 13,,,,,,4,,,11
43,ELECTIVE 14,,,,,,4,,,12
