Curriculum,Bioengineering: Bioinformatics,,,,,,,,,
Degree Plan,Bioengineering: Bioinformatics/ Marshall,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BS,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,26.1103,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,MATH 20A,MATH,20A,,,,4,,,1
2,CSE 11,CSE,11,,,,4,,,1
3,CHEM 6A,CHEM,6A,,,,4,,,1
4,BENG 1,BENG,1,,,,2,,,2
5,CHEM 6B,CHEM,6B,3;1,,,4,,,2
6,CSE 12,CSE,12,2,,,4,,,2
7,MATH 20B,MATH,20B,1,,,4,,,2
8,BILD 1,BILD,1,3,5,,4,,,3
9,MATH 20C / 31BH,MATH,20C,7,,,4,,,3
10,PHYS 2A,PHYS,2A,1,,,4,,,3
11,BILD 3,BILD,3,,,,4,,,4
12,CSE 21 / MATH 15B,CSE,21,,,,4,,,4
13,MATH 20D,MATH,20D,9,,,4,,,4
14,PHYS 2B,PHYS,2B,10;1;7,,,4,,,4
15,BILD 4,BILD,4,,,,2,,,5
16,MATH 20E / 31CH,MATH,20E,9,,,4,,,5
17,PHYS 2C,PHYS,2C,10;1;7;9,,,4,,,5
18,BENG 120,BENG,120,3;5,,,4,,,5
19,BENG 100,BENG,100,4;9;13;10;14;17,,,4,,,6
20,BENG 102,BENG,102,18,,,4,,,6
21,BIMM 185,BIMM,185,,,,4,,,6
22,CSE 100,CSE,100,12;6,,,4,,,6
23,MATH 18 / 31AH,MATH,18,,,,4,,,7
24,BICD 100,BICD,100,8,,,4,,,7
25,CSE 101,CSE,101,22,,,4,,,7
26,BENG 130,BENG,130,5;1;7;10;14;13;17,,,4,,,8
27,BENG 181,BENG,181,22;25,,,4,,,8
28,BIMM 100 / CHEM 114C,BIMM,100,8,,,4,,,8
29,BENG 182,BENG,182,22,,,4,,,9
30,BENG 187A,BENG,187A,,,,1,,,9
31,BENG 187B,BENG,187B,30,,,1,,,10
32,BENG 183,BENG,183,28,,,4,,,10
41,BENG DE 1,,,,,,3,,,10
42,TECHNICAL ELECTIVE (TE) 1,,,,,,4,,,10
33,BENG 168,BENG,168,8;19,,,4,,,11
34,BENG 187C,BENG,187C,31,,,1,,,11
43,BENG DE 2,,,,,,3,,,11
35,MATH 186,MATH,186,9,,,4,,,11
36,BENG 125,BENG,125,,,,4,,,12
37,BENG 187D,BENG,187D,34,,,1,,,12
44,TECHNICAL ELECTIVE (TE) 2,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
38,DOC 1 / DEI,DOC,1,,,,4,,,1
39,DOC 2,DOC,2,38,,,6,,,2
40,DOC 3,DOC,3,,,,6,,,3
45,GE 1,,,,,,4,,,7
46,GE 2,,,,,,4,,,8
47,GE 3,,,,,,4,,,9
48,GE 4,,,,,,4,,,9
49,GE 5,,,,,,4,,,10
50,UD GE 1,,,,,,4,,,11
51,UD GE 2,,,,,,4,,,12
