Curriculum,Economics
Degree Plan,Economics/ Sixth
Institution,"University of California, San Diego"
Degree Type,BA
System Type,Quarter
CIP,45.0603
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
2,ECON 1,ECON,1,,,,4,,,1
1,MATH 20A (OR 10A),MATH,20A,,,,4,,,1
4,ECON 3,ECON,3,2,,,4,,,2
3,MATH 20B (OR 10B),MATH,20B,1,,,4,,,2
5,MATH 20C (OR 10C),MATH,20C,3,,,4,,,3
18,GE / DEI,,,,,,4,,,3
6,ECON 100A,ECON,100A,2;5,,,4,,,4
7,ECON 120A,ECON,120A,2;5,,,4,,,4
8,ECON 100B,ECON,100B,6,,,4,,,5
9,ECON 120B,ECON,120B,7,,,4,,,5
10,ECON 100C,ECON,100C,8,,,4,,,6
11,ECON 120C,ECON,120C,9,,,4,,,6
12,ECON 110A,ECON,110A,2;4;5,,,4,,,7
13,ECON 110B,ECON,110B,12,,,4,,,8
19,ECON UD ELECTIVE 1,,,,,,4,,,8
20,ECON UD ELECTIVE 2,,,,,,4,,,9
21,ECON UD ELECTIVE 3,,,,,,4,,,10
22,ECON UD ELECTIVE 4,,,,,,4,,,11
23,ECON UD ELECTIVE 5,,,,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
14,CAT 1,CAT,1,,,,4,,,1
24,GE 1,,,,,,4,,,1
15,CAT 2,CAT,2,14,,,6,,,2
16,CAT 3,CAT,3,15,,,6,,,3
25,GE 2,,,,,,4,,,4
26,GE 3,,,,,,4,,,4
27,GE 4,,,,,,4,,,5
28,GE 5,,,,,,4,,,5
29,GE 6,,,,,,4,,,6
30,ELECTIVE 1,,,,,,4,,,6
31,ELECTIVE 2,,,,,,4,,,7
32,ELECTIVE 3,,,,,,4,,,7
33,GE 7,,,,,,4,,,7
34,ELECTIVE 4,,,,,,4,,,8
35,ELECTIVE 5,,,,,,4,,,8
17,CAT 125 / PRACTICUM 1,CAT,125,,,,4,,,9
36,ELECTIVE 6,,,,,,4,,,9
37,ELECTIVE 7,,,,,,4,,,9
38,CAT 125 / PRACTICUM 2,CAT,125,,,,4,,,10
39,ELECTIVE 8,,,,,,4,,,10
40,ELECTIVE 9,,,,,,4,,,10
41,ELECTIVE 10,,,,,,4,,,11
42,ELECTIVE 11,,,,,,4,,,11
43,ELECTIVE 12,,,,,,4,,,12
44,ELECTIVE 13,,,,,,4,,,12
