Curriculum,Visual Arts (Art History/Criticism)
Degree Plan,Visual Arts (Art History/Criticism)/ ERC
Institution,"University of California, San Diego"
Degree Type,BA
System Type,Quarter
CIP,50.0703
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,VIS 23,VIS,23,,,,4,,,1
9,FOUNDATION HISTORY 1,,,,,,4,,,1
2,VIS 22,VIS,22,,,,4,,,2
10,FOUNDATION HISTORY 2,,,,,,4,,,2
11,FOUNDATION HISTORY 3,,,,,,4,,,3
12,FOUNDATION HISTORY 4,,,,,,4,,,3
13,FOUNDATION HISTORY 5,,,,,,4,,,4
14,INTERMEDIATE LECTURE 1,,,,,,4,,,4
3,VIS 112,VIS,112,1,,,4,,,5
15,INTERMEDIATE LECTURE 2,,,,,,4,,,6
16,INTERMEDIATE LECTURE 3,,,,,,4,,,7
17,INTERMEDIATE LECTURE 4,,,,,,4,,,7
18,INTERMEDIATE LECTURE 5,,,,,,4,,,8
19,INTERMEDIATE LECTURE 6,,,,,,4,,,9
20,ADVANCED SEMINAR 1,,,,,,4,,,9
21,ADVANCED THEORY,,,,,,4,,,10
22,ADVANCED ELECTIVE,,,,,,4,,,10
23,ADVANCED SEMINAR 2,,,,,,4,,,11
24,ADVANCED SEMINAR 3,,,,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
4,MMW 11,MMW,11,,,,4,,,1
25,GE 1,,,,,,4,,,1
5,MMW 12,MMW,12,,,,6,,,2
6,MMW 13,MMW,13,5,,,6,,,3
7,MMW 14 / GE 1,MMW,14,5;6,,,4,,,4
26,GE / DEI,,,,,,4,,,4
27,MMW 14 / GE 2,MMW,14,5;6,,,4,,,5
28,GE 2,,,,,,4,,,5
29,GE 3,,,,,,4,,,5
8,MMW 15,MMW,15,5;6,,,4,,,6
30,GE 4,,,,,,4,,,6
31,GE 5,,,,,,4,,,6
32,GE 6,,,,,,4,,,7
33,ELECTIVE 1,,,,,,4,,,7
34,GE 7,,,,,,4,,,8
35,GE 8,,,,,,4,,,8
36,ELECTIVE 2,,,,,,4,,,8
37,GE 9,,,,,,4,,,9
38,ELECTIVE 3,,,,,,4,,,9
39,ELECTIVE 4,,,,,,4,,,10
40,ELECTIVE 5,,,,,,4,,,10
41,UD ELECTIVE,,,,,,4,,,11
42,ELECTIVE 6,,,,,,4,,,11
43,ELECTIVE 7,,,,,,4,,,12
44,ELECTIVE 8,,,,,,4,,,12
