Curriculum,Music Humanities,,,,,,,,,
Degree Plan,Music Humanities/ Revelle,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,50.0999,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
14,MUSIC 1A / 2A,,,,,,4,,,1
15,MUSIC 143 1,,,,,,1,,,1
16,MUSIC 1B / 2B,,,,,,4,,,2
17,MUSIC 143 2,,,,,,1,,,2
18,MUSIC 1C / 2C,,,,,,4,,,3
19,MUSIC 143 3,,,,,,1,,,3
20,MUSIC 120A,,,,,,4,,,4
21,MUSIC 143 4,,,,,,1,,,4
22,MUSIC 120B,,,,,,4,,,5
23,MUSIC 143 5,,,,,,1,,,5
24,MUSIC 120C,,,,,,4,,,6
25,MUSIC UD ELECTIVE 1,,,,,,4,,,6
26,MUSIC 143 6,,,,,,1,,,6
27,MUSIC UD HUMANITIES / FINE ARTS 1,,,,,,4,,,7
28,MUSIC UD ELECTIVE 2,,,,,,4,,,7
29,MUSIC 143 7,,,,,,1,,,7
30,MUSIC UD HUMANITIES / FINE ARTS 2,,,,,,4,,,8
31,MUSIC 143 8,,,,,,1,,,8
32,MUSIC UD HUMANITIES / FINE ARTS 3,,,,,,4,,,9
33,"MUSIC UD ELECTIVE 107, 110, 116 / 150",,,,,,4,,,9
34,MUSIC 143 9,,,,,,1,,,9
35,MUSIC 143 10,,,,,,1,,,10
36,MUSIC UD HUMANITIES / FINE ARTS 4,,,,,,4,,,10
37,MUSIC 143 11,,,,,,1,,,11
38,MUSIC UD HUMANITIES / FINE ARTS 5,,,,,,4,,,11
39,MUSIC UD HUMANITIES / FINE ARTS 6,,,,,,4,,,12
40,MUSIC 143 12,,,,,,1,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,MATH 10A,MATH,10A,,,,4,,,1
41,DEI / SOCIAL SCIENCE,,,,,,4,,,1
2,HUM 1,HUM,1,,,,6,,,2
3,MATH 10B,MATH,10B,1,,,4,,,2
4,HUM 2,HUM,2,,,,6,,,3
5,MATH 10C,MATH,10C,3,,,4,,,3
6,HUM 3,HUM,3,,,,4,,,4
7,CHEM 11,CHEM,11,,,,4,,,4
8,HUM 4,HUM,4,,,,4,,,5
9,CHEM 12,CHEM,12,,,,4,,,5
10,HUM 5,HUM,5,,,,4,,,6
11,CHEM 13,CHEM,13,9,,,4,,,6
42,LANGUAGE 1,,,,,,5,,,7
12,PHYS 10,PHYS,10,,,,4,,,8
43,LANGUAGE 2,,,,,,5,,,8
13,BILD 7 / 10,BILD,7,,,,4,,,9
44,LANGUAGE 3,,,,,,5,,,9
45,LANGUAGE 4,,,,,,5,,,10
46,ELECTIVE 1,,,,,,4,,,10
47,ELECTIVE 2,,,,,,4,,,10
48,SOCIAL SCIENCE,,,,,,4,,,11
49,ELECTIVE 3,,,,,,4,,,11
50,ELECTIVE 4,,,,,,4,,,11
51,ELECTIVE 5,,,,,,4,,,12
52,ELECTIVE 6,,,,,,4,,,12
53,ELECTIVE 7,,,,,,4,,,12
