Curriculum,Music,,,,,,,,,
Degree Plan,Music/ Sixth,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,50.0901,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
5,MUSIC 143 1,,,,,,1,,,1
6,MUSIC 2A,,,,,,4,,,1
7,MUSIC 2AK,,,,,,2,,,1
8,MUSIC 143 2,,,,,,1,,,2
9,MUSIC 2B,,,,,,4,,,2
10,MUSIC 2BK,,,,,,2,,,2
11,MUSIC 143 3,,,,,,1,,,3
12,MUSIC 2C,,,,,,4,,,3
13,"MUSIC 2CK, / (JAZZ STUDENTS) 2JK",,,,,,2,,,3
14,MUSIC 143 4,,,,,,1,,,4
15,MUSIC 101A,,,,,,4,,,4
16,MUSIC 120A,,,,,,4,,,4
17,GE / DEI,,,,,,4,,,4
18,MUSIC 143 5,,,,,,1,,,5
19,MUSIC 101B,,,,,,4,,,5
20,MUSIC 120B,,,,,,4,,,5
21,MUSIC 143 6,,,,,,1,,,6
22,"MUSIC 101C, / (JAZZ STUDENTS) 104",,,,,,4,,,6
23,MUSIC 120C,,,,,,4,,,6
24,MUSIC 143 7,,,,,,1,,,7
25,MUSIC 102A,,,,,,4,,,7
26,MUSIC 102B,,,,,,4,,,8
27,MUSIC 133,,,,,,4,,,8
28,MUSIC UD ELECTIVE 1,,,,,,4,,,8
29,MUSIC 143 8,,,,,,1,,,8
30,MUSIC 143 9,,,,,,1,,,9
31,MUSIC 102C,,,,,,4,,,9
32,MUSIC 143 10,,,,,,1,,,10
33,MUSIC EMPHASIS COURSE 1,,,,,,4,,,10
34,MUSIC 143 11,,,,,,1,,,11
35,MUSIC EMPHASIS COURSE 2,,,,,,4,,,11
36,MUSIC 143 12,,,,,,1,,,12
37,MUSIC UD ELECTIVE 2,,,,,,4,,,12
38,MUSIC EMPHASIS COURSE 3,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,CAT 1,CAT,1,,,,4,,,1
39,GE 1,,,,,,4,,,1
2,CAT 2,CAT,2,1,,,6,,,2
40,GE 2,,,,,,4,,,2
3,CAT 3,CAT,3,2,,,6,,,3
41,GE 3,,,,,,4,,,3
42,ELECTIVE 1,,,,,,4,,,4
43,GE 4,,,,,,4,,,5
44,"ELECTIVE (2, 3 / 4 UNITS)",,,,,,4,,,5
45,GE 5,,,,,,4,,,6
46,GE 6,,,,,,4,,,7
47,ELECTIVE 2,,,,,,4,,,7
48,ELECTIVE 3,,,,,,4,,,8
4,CAT 125 / PRACTICUM 1,CAT,125,,,,4,,,9
49,ELECTIVE 4,,,,,,4,,,9
50,CAT 125 / PRACTICUM 2,CAT,125,,,,4,,,10
51,ELECTIVE 5,,,,,,4,,,10
52,ELECTIVE 6,,,,,,2,,,10
53,ELECTIVE 7,,,,,,4,,,11
54,ELECTIVE 8,,,,,,4,,,11
55,ELECTIVE 9,,,,,,4,,,12
