Curriculum,Music
Degree Plan,Music/ ERC
Institution,"University of California, San Diego"
Degree Type,BA
System Type,Quarter
CIP,50.0901
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
6,MUSIC 2A,,,,,,4,,,1
7,MUSIC 2AK,,,,,,2,,,1
8,MUSIC 43 1,,,,,,1,,,1
9,ENSEMBLE 1,,,,,,2,,,1
10,MUSIC 2BK,,,,,,2,,,2
11,MUSIC 2B,,,,,,4,,,2
12,MUSIC 43 2,,,,,,1,,,2
13,ENSEMBLE 2,,,,,,2,,,2
14,MUSIC 2C,,,,,,4,,,3
15,"MUSIC 2CK, / (JAZZ STUDENTS) 2JK",,,,,,2,,,3
16,MUSIC 43 3,,,,,,1,,,3
17,ENSEMBLE 3,,,,,,2,,,3
18,MUSIC 101A,,,,,,4,,,4
19,MUSIC 120A,,,,,,4,,,4
20,MUSIC 43 4,,,,,,1,,,4
21,MUSIC 101B,,,,,,4,,,5
22,MUSIC 120B,,,,,,4,,,5
23,MUSIC 43 5,,,,,,1,,,5
24,MUSIC 101C,,,,,,4,,,6
25,MUSIC 120C,,,,,,4,,,6
26,MUSIC 43 6,,,,,,1,,,6
27,MUSIC 43 7,,,,,,1,,,7
28,MUSIC UD ELECTIVE 1,,,,,,4,,,7
29,MUSIC 43 8,,,,,,1,,,8
30,MUSIC UD ELECTIVE 2,,,,,,4,,,8
31,MUSIC 43 9,,,,,,1,,,9
32,MUSIC UD ELECTIVE 3,,,,,,4,,,9
33,MUSIC 43 10,,,,,,1,,,10
34,MUSIC EMPHASIS COURSE 1,,,,,,4,,,10
35,MUSIC 43 11,,,,,,1,,,11
36,MUSIC EMPHASIS COURSE 2,,,,,,4,,,11
37,MUSIC 43 12,,,,,,1,,,12
38,MUSIC EMPHASIS COURSE 3,,,,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,MMW 11,MMW,11,,,,4,,,1
39,GE 1,,,,,,4,,,1
2,MMW 12,MMW,12,,,,6,,,2
3,MMW 13,MMW,13,2,,,6,,,3
4,MMW 14 / GE 1,MMW,14,2;3,,,4,,,4
40,GE / DEI,,,,,,4,,,4
41,MMW 14 / GE 2,MMW,14,2;3,,,4,,,5
42,GE 2,,,,,,4,,,5
5,MMW 15,MMW,15,2;3,,,4,,,6
43,GE 3,,,,,,4,,,6
44,GE 4,,,,,,4,,,7
45,GE 5,,,,,,4,,,7
46,UD ELECTIVE,,,,,,4,,,7
47,GE 6,,,,,,4,,,8
48,ELECTIVE 1,,,,,,4,,,8
49,GE 7,,,,,,4,,,9
50,ELECTIVE 2,,,,,,4,,,9
51,GE 8,,,,,,4,,,10
52,ELECTIVE 3,,,,,,4,,,10
53,GE 9,,,,,,4,,,11
54,ELECTIVE 4,,,,,,4,,,11
55,ELECTIVE 5,,,,,,4,,,12
56,ELECTIVE 6,,,,,,4,,,12
