Curriculum,Music
Degree Plan,Music/ Revelle
Institution,"University of California, San Diego"
Degree Type,BA
System Type,Quarter
CIP,50.0901
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
8,MUSIC 43 1,,,,,,1,,,1
9,MUSIC 2AK,,,,,,2,,,1
10,MUSIC 2A,,,,,,4,,,1
11,ENSEMBLE 1,,,,,,2,,,1
12,MUSIC 43 2,,,,,,1,,,2
13,MUSIC 2BK,,,,,,2,,,2
14,MUSIC 2B,,,,,,4,,,2
15,ENSEMBLE 2,,,,,,2,,,2
16,MUSIC 43 3,,,,,,1,,,3
17,"MUSIC 2CK, / (JAZZ STUDENTS) 2JK",,,,,,2,,,3
18,MUSIC 2C,,,,,,4,,,3
19,ENSEMBLE 3,,,,,,2,,,3
20,MUSIC 43 4,,,,,,1,,,4
21,MUSIC 120A,,,,,,4,,,4
22,MUSIC 101A,,,,,,4,,,4
23,MUSIC 43 5,,,,,,1,,,5
24,MUSIC 120B,,,,,,4,,,5
25,MUSIC 101B,,,,,,4,,,5
26,MUSIC 43 6,,,,,,1,,,6
27,MUSIC 101C,,,,,,4,,,6
28,MUSIC 120C,,,,,,4,,,6
29,MUSIC 43 7,,,,,,1,,,7
30,MUSIC UD ELECTIVE 1,,,,,,4,,,7
31,MUSIC 43 8,,,,,,1,,,8
32,MUSIC UD ELECTIVE 2,,,,,,4,,,8
33,MUSIC UD ELECTIVE 3,,,,,,4,,,9
34,MUSIC 43 9,,,,,,1,,,9
35,MUSIC EMPHASIS COURSE 1,,,,,,4,,,10
36,MUSIC 43 10,,,,,,1,,,10
37,MUSIC EMPHASIS COURSE 2,,,,,,4,,,11
38,MUSIC 43 11,,,,,,1,,,11
39,MUSIC EMPHASIS COURSE 3,,,,,,4,,,12
40,MUSIC 43 12,,,,,,1,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,MATH 10A,MATH,10A,,,,4,,,1
41,DEI / SOCIAL SCIENCE,,,,,,4,,,1
2,MATH 10B,MATH,10B,1,,,4,,,2
3,HUM 1,HUM,1,,,,6,,,2
42,MATH GE,,,,,,4,,,3
4,HUM 2,HUM,2,,,,6,,,3
5,HUM 3,HUM,3,3,,,4,,,4
6,HUM 4,HUM,4,,,,4,,,5
43,NATURAL SCIENCE GE 1,,,,,,4,,,5
7,HUM 5,HUM,5,,,,4,,,6
44,NATURAL SCIENCE GE 2,,,,,,4,,,6
45,SOCIAL SCIENCE,,,,,,4,,,7
46,LANGUAGE 1,,,,,,5,,,7
47,LANGUAGE 2,,,,,,5,,,8
48,CHEMISTRY GE,,,,,,4,,,8
49,BIOLOGY GE,,,,,,4,,,9
50,LANGUAGE 3,,,,,,5,,,9
51,PHYSICS GE,,,,,,4,,,10
52,LANGUAGE 4,,,,,,5,,,10
53,UD ELECTIVE 1,,,,,,4,,,11
54,UD ELECTIVE 2,,,,,,4,,,11
55,UD ELECTIVE 3,,,,,,4,,,12
