Curriculum,Molecular and Cell Biology
Degree Plan,Molecular and Cell Biology/ Warren
Institution,"University of California, San Diego"
Degree Type,BS
System Type,Quarter
CIP,26.0406
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,MATH 10A / 20A,MATH,10A,,,,4,,,1
3,BILD 4,BILD,4,,,,2,,,1
2,CHEM 6A,CHEM,6A,,,,4,,,1
4,MATH 10B / 20B,MATH,10B,1,,,4,,,2
6,BILD 3,BILD,3,,,,4,,,2
5,CHEM 6B,CHEM,6B,2;1,,,4,,,2
7,MATH 11,MATH,11,4,,,5,,,3
9,CHEM 7L,CHEM,7L,5,,,4,,,3
8,CHEM 6C,CHEM,6C,5,,,4,,,3
10,PHYS 1A,PHYS,1A,1,,,3,,,4
11,PHYS 1AL,PHYS,1AL,1,,,2,,,4
13,BILD 1,BILD,1,,,,4,,,4
12,CHEM 40A,CHEM,40A,5,,,4,,,4
15,PHYS 1B,PHYS,1B,4;10;11,,,3,,,5
16,PHYS 1BL,PHYS,1BL,4;10;11,,,2,,,5
14,CHEM 40B,CHEM,40B,12,,,4,,,5
17,PHYS 1C,PHYS,1C,7;15;16,,,3,,,6
18,PHYS 1CL,PHYS,1CL,7;15;16,,,2,,,6
19,BICD 100,BICD,100,13,,,4,,,6
20,BIBC 100,BIBC,100,12;14,,,4,,,7
21,CHEM 43A,CHEM,43A,9;12,,,4,,,7
22,BIBC 102,BIBC,102,12;14,,,4,,,8
23,BIMM 100,BIMM,100,13;3;12;14,,,4,,,8
24,BIBC 103 / BIMM 101,BIBC,103,13,,,4,,,9
25,BICD 110,BICD,110,20,,,4,,,9
26,UD BIOLOGY LAB,,,,,,4,,,10
27,UD MCB CORE 1,,,,,,4,,,10
28,UD MCB CORE 2,,,,,,4,,,11
29,UD MCB CORE 3,,,,,,4,,,11
30,UD BIOLOGY ELECTIVE 1,,,,,,4,,,12
31,UD BIOLOGY ELECTIVE 2,,,,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
32,GE 1,,,,,,4,,,1
33,GE 2,,,,,,4,,,2
34,GE 3,,,,,,4,,,3
35,GE 4,,,,,,4,,,4
36,GE 5,,,,,,4,,,5
37,GE 6,,,,,,4,,,5
38,GE / DEI,,,,,,4,,,6
39,GE 7,,,,,,4,,,6
40,GE 8,,,,,,4,,,7
41,GE 9,,,,,,4,,,7
42,GE 10,,,,,,4,,,8
43,GE 11,,,,,,4,,,8
44,GE 12,,,,,,4,,,9
45,ELECTIVE,,,,,,2,,,9
46,GE 13,,,,,,4,,,10
47,GE 14,,,,,,4,,,11
48,GE 15,,,,,,4,,,12
