Curriculum,Latin American Studies with a Concentration in Migration and Border Studies,,,,,,,,,
Degree Plan,Latin American Studies with a Concentration in Migration and Border Studies/ Seventh,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,05.0107,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,LISP 1A,LISP,1A,,,,2.5,,,1
2,LISP 1AX,LISP,1AX,,,,2.5,,,1
3,LISP 1B,LISP,1B,1;2,,,2.5,,,2
4,LISP 1BX,LISP,1BX,1;2,,,2.5,,,2
5,LISP 1C,LISP,1C,3;4,,,2.5,,,3
6,LISP 1CX,LISP,1CX,3;4,,,2.5,,,3
7,LTSP 2A,LTSP,2A,5;6,,,5,,,4
8,LATI 10 (DEI),LATI,10,,,,4,,,4
9,LATI 50,LATI,50,,,,4,,,5
15,LATI UD CORE 1,,,,,,4,,,6
10,LATI 170,LATI,170,,,,4,,,7
16,LATI UD CORE 2,,,,,,4,,,7
17,LATI UD METHOD,,,,,,4,,,8
18,LATI UD CORE 3,,,,,,4,,,8
11,LATI 180,LATI,180,,,,4,,,9
19,LATI UD ELECTIVE (CON IN MIG&BORDER) 1,,,,,,4,,,9
20,LATI UD CORE 4,,,,,,4,,,10
21,LATI UD ELECTIVE (CON IN MIG&BORDER) 2,,,,,,4,,,10
22,LATI UD ELECTIVE (CON IN MIG&BORDER) 3,,,,,,4,,,11
23,LATI UD ELECTIVE (CON IN MIG&BORDER) 4,,,,,,4,,,11
24,LATI UD ELECTIVE,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
25,ALTERNATIVE 1,,,,,,4,,,1
26,ELECTIVE 1,,,,,,4,,,1
27,ELECTIVE 2,,,,,,4,,,1
28,ALTERNATIVE 2,,,,,,4,,,2
29,ELECTIVE 3,,,,,,4,,,2
30,ELECTIVE 4,,,,,,4,,,2
12,SYN 1 (CCER),SYN,1,,,,4,,,3
31,ALTERNATIVE 3,,,,,,4,,,3
32,ELECTIVE 5,,,,,,4,,,3
13,SYN 2,SYN,2,12,,,4,,,4
33,ELECTIVE 6,,,,,,4,,,4
34,ALTERNATIVE 4,,,,,,4,,,5
35,ELECTIVE 7,,,,,,4,,,5
36,ELECTIVE 8,,,,,,4,,,5
37,ALTERNATIVE 5,,,,,,4,,,6
38,ALTERNATIVE 6,,,,,,4,,,6
39,ELECTIVE 9,,,,,,4,,,6
14,SYN 100,SYN,100,12;13,,,4,,,7
40,ELECTIVE 10,,,,,,4,,,7
41,ELECTIVE 11,,,,,,4,,,8
42,ELECTIVE 12,,,,,,4,,,8
43,ELECTIVE 13,,,,,,4,,,9
44,HIGH - IMPACT,,,,,,4,,,10
45,UD ELECTIVE,,,,,,4,,,11
46,ELECTIVE 14,,,,,,4,,,12
47,ELECTIVE 15,,,,,,4,,,12
