Curriculum,Latin American Studies with a Concentration in Migration and Border Studies,,,,,,,,,
Degree Plan,Latin American Studies with a Concentration in Migration and Border Studies/ Marshall,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,05.0107,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,LISP 1A,LISP,1A,,,,2.5,,,1
2,LISP 1AX,LISP,1AX,,,,2.5,,,1
3,LISP 1B,LISP,1B,1;2,,,2.5,,,2
4,LISP 1BX,LISP,1BX,1;2,,,2.5,,,2
5,LISP 1C,LISP,1C,3;4,,,2.5,,,3
6,LISP 1CX,LISP,1CX,3;4,,,2.5,,,3
7,LTSP 2A,LTSP,2A,5;6,,,0,,,4
8,LATI 10,LATI,10,,,,4,,,4
9,LATI 50,LATI,50,,,,4,,,5
15,LATI CORE 1,,,,,,4,,,6
16,LATI CORE 2,,,,,,4,,,7
10,LATI 170,LATI,170,,,,4,,,7
17,LATI METHOD,,,,,,4,,,8
18,LATI CORE 3,,,,,,4,,,8
11,LATI 180,LATI,180,,,,4,,,9
19,LATI UG ELECTIVE (CON IN MIG&BORDER) 1,,,,,,4,,,9
20,LATI UG ELECTIVE (CON IN MIG&BORDER) 2,,,,,,4,,,10
21,LATI CORE 4,,,,,,4,,,10
22,LATI UG ELECTIVE (CON IN MIG&BORDER) 3,,,,,,4,,,11
23,LATI UG ELECTIVE (CON IN MIG&BORDER) 4,,,,,,4,,,11
24,LATI UG ELECTIVE,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
12,DOC 1 / UCSD DEI,DOC,1,,,,4,,,1
25,TMC LD GE 1,,,,,,4,,,1
26,TMC LD GE 2,,,,,,4,,,1
13,DOC 2,DOC,2,12,,,6,,,2
27,TMC LD GE 3,,,,,,4,,,2
28,TMC LD GE 4,,,,,,4,,,2
14,DOC 3,DOC,3,13,,,6,,,3
29,TMC LD GE 5,,,,,,4,,,3
30,TMC LD GE 6,,,,,,4,,,3
31,JTCCER,,,,,,4,,,4
32,ELECTIVE 1,,,,,,4,,,4
33,TMC LD BREADTH 1,,,,,,4,,,5
34,ELECTIVE 2,,,,,,4,,,5
35,ELECTIVE 3,,,,,,4,,,5
36,TMC LD BREADTH 2,,,,,,4,,,6
37,ELECTIVE 4,,,,,,4,,,6
38,ELECTIVE 5,,,,,,4,,,6
39,TMC UD BREADTH 1,,,,,,4,,,7
40,ELECTIVE 6,,,,,,4,,,7
41,TMC UD BREADTH 2,,,,,,4,,,8
42,ELECTIVE 7,,,,,,4,,,8
43,UD ELECTIVE,,,,,,4,,,9
44,ELECTIVE 8,,,,,,4,,,9
45,ELECTIVE 9,,,,,,4,,,10
46,ELECTIVE 10,,,,,,4,,,10
47,ELECTIVE 11,,,,,,4,,,11
48,ELECTIVE 12,,,,,,4,,,11
49,ELECTIVE 13,,,,,,4,,,12
50,ELECTIVE 14,,,,,,4,,,12
51,ELECTIVE 15,,,,,,4,,,12
