Curriculum,Linguistics (Specialization in Speech and Language Sciences),,,,,,,,,
Degree Plan,Linguistics (Specialization in Speech and Language Sciences)/ ERC,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,30.2501,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
14,LANGUAGE REQUIREMENT 1,,,,,,5,,,1
15,LANGUAGE REQUIREMENT 2,,,,,,5,,,2
1,LIGN 101,LIGN,101,,,,4,,,2
16,LANGUAGE REQUIREMENT 3,,,,,,5,,,3
2,COGS 14B / PSYC 60 / HDS 60 (STATS REQUIREMENT),COGS,14B,,,,4,,,3
17,LANGUAGE REQUIREMENT 4,,,,,,5,,,4
3,LIGN 110,LIGN,110,1,,,4,,,4
4,LIGN 112 / 113,LIGN,112,3,,,4,,,5
5,LIGN 111,LIGN,111,3,,,4,,,5
18,NEUROLINGUISTICS ELECTIVE,,,,,,4,,,6
6,LIGN 120,LIGN,120,1,,,4,,,6
19,LANGUAGE DEVELOPMENT ELECTIVE,,,,,,4,,,7
7,LIGN 121,LIGN,121,1,,,4,,,8
8,LIGN 130,LIGN,130,1,,,4,,,9
20,UD ELECTIVE FROM LIST 1,,,,,,4,,,10
21,UD ELECTIVE FROM LIST 2,,,,,,4,,,11
22,UD ELECTIVE FROM LIST 3,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
9,MMW 11,MMW,11,,,,4,,,1
23,GE 1,,,,,,4,,,1
24,GE 2,,,,,,4,,,1
10,MMW 12,MMW,12,,,,6,,,2
11,MMW 13,MMW,13,10,,,6,,,3
25,GE 3,,,,,,4,,,4
26,GE 4,,,,,,4,,,4
12,MMW 14,MMW,14,10;11,,,4,,,5
27,GE 5,,,,,,4,,,5
13,MMW 15,MMW,15,10;11,,,4,,,6
28,GE 6,,,,,,4,,,6
29,GE 7,,,,,,4,,,7
30,GE 8,,,,,,4,,,7
31,ELECTIVE 1,,,,,,4,,,7
32,DEI,,,,,,4,,,8
33,ELECTIVE 2,,,,,,4,,,8
34,ELECTIVE 3,,,,,,4,,,8
35,ELECTIVE 4,,,,,,4,,,9
36,ELECTIVE 5,,,,,,4,,,9
37,ELECTIVE 6,,,,,,4,,,9
38,ELECTIVE 7,,,,,,4,,,10
39,UD ELECTIVE 1,,,,,,4,,,10
40,ELECTIVE 8,,,,,,4,,,11
41,UD ELECTIVE 2,,,,,,4,,,11
42,ELECTIVE 9,,,,,,4,,,12
43,UD ELECTIVE 3,,,,,,4,,,12
