Curriculum,Visual Arts (Studio),,,,,,,,,
Degree Plan,Visual Arts (Studio)/ ERC,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,50.0702,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,VIS 80,VIS,80,,,,4,,,1
10,FOUNDATION ART MAKING 1,,,,,,4,,,1
3,VIS 11,VIS,11,,,,4,,,2
2,VIS 22,VIS,22,,,,4,,,2
11,FOUNDATION HISTORY,,,,,,4,,,3
12,FOUNDATION ART MAKING 2,,,,,,4,,,4
13,INTERMEDIATE GROUP A 1,,,,,,4,,,5
14,INTERMEDIATE GROUP A 2,,,,,,4,,,6
15,HISTORY & THEORY 1,,,,,,4,,,6
16,HISTORY & THEORY 2,,,,,,4,,,7
17,INTERMEDIATE GROUP A 3,,,,,,4,,,7
18,INTERMEDIATE GROUP B 1,,,,,,4,,,8
19,HISTORY & THEORY 3,,,,,,4,,,8
20,INTERMEDIATE GROUP B 2,,,,,,4,,,9
21,INTERMEDIATE INTERDISCIPLINARY,,,,,,4,,,9
22,ADVANCED ART MAKING,,,,,,4,,,10
23,ADVANCED INTERDISCIPLINARY 1,,,,,,4,,,11
24,ADVANCED INTERDISCIPLINARY 2,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
5,MMW 11,MMW,11,,,,4,,,1
25,GE 1,,,,,,4,,,1
6,MMW 12,MMW,12,,,,6,,,2
7,MMW 13,MMW,13,6,,,6,,,3
26,GE 2,,,,,,4,,,3
8,MMW 14 / GE 1,MMW,14,6;7,,,4,,,4
27,GE 3,,,,,,4,,,4
28,GE 4,,,,,,4,,,4
29,MMW 14 / GE 2,MMW,14,6;7,,,4,,,5
30,GE 5,,,,,,4,,,5
31,GE 6,,,,,,4,,,5
9,MMW 15,MMW,15,6;7,,,4,,,6
32,GE 7,,,,,,4,,,6
33,DEI,,,,,,4,,,7
34,GE 8,,,,,,4,,,7
35,GE 9,,,,,,4,,,8
36,GE 10,,,,,,4,,,8
37,GE 11,,,,,,4,,,9
38,ELECTIVE 1,,,,,,4,,,9
39,ELECTIVE 2,,,,,,4,,,10
40,ELECTIVE 3,,,,,,4,,,10
41,ELECTIVE 4,,,,,,4,,,10
42,UD ELECTIVE,,,,,,4,,,11
43,ELECTIVE 5,,,,,,4,,,11
44,ELECTIVE 6,,,,,,4,,,12
45,ELECTIVE 7,,,,,,4,,,12
