Curriculum,Visual Arts (Studio),,,,,,,,,
Degree Plan,Visual Arts (Studio)/ Warren,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,50.0702,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,VIS 80,VIS,80,,,,4,,,1
10,FOUNDATION ART MAKING 1,,,,,,4,,,1
3,VIS 11,VIS,11,,,,4,,,2
6,VIS 12,VIS,12,,,,4,,,2
11,FOUNDATION HISTORY,,,,,,4,,,3
12,FOUNDATION ART MAKING 2,,,,,,4,,,4
13,INTERMEDIATE GROUP A 1,,,,,,4,,,5
14,GE / CCER,,,,,,4,,,5
15,INTERMEDIATE GROUP A 2,,,,,,4,,,6
16,HISTORY & THEORY 1,,,,,,4,,,6
17,GE / DEI,,,,,,4,,,6
18,INTERMEDIATE GROUP A 3,,,,,,4,,,7
19,HISTORY & THEORY 2,,,,,,4,,,7
20,INTERMEDIATE GROUP B 1,,,,,,4,,,8
21,HISTORY & THEORY 3,,,,,,4,,,8
22,INTERMEDIATE GROUP B 2,,,,,,4,,,9
23,INTERMEDIATE INTERDISCIPLINARY,,,,,,4,,,9
24,ADVANCED ART MAKING,,,,,,4,,,10
25,ADVANCED INTERDISCIPLINARY 1,,,,,,4,,,11
26,ADVANCED INTERDISCIPLINARY 2,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
5,WCWP 10A,WCWP,10A,,,,4,,,1
27,GE 1,,,,,,4,,,1
7,WCWP 10B,WCWP,10B,5,,,4,,,2
28,GE 2,,,,,,4,,,2
8,PHIL / POLI 27,POLI,27,5;7,,,4,,,3
29,GE 3,,,,,,4,,,3
30,ELECTIVE 1,,,,,,4,,,3
9,PHIL / POLI 28,POLI,28,8,,,4,,,4
31,GE 4,,,,,,4,,,4
32,ELECTIVE 2,,,,,,4,,,4
33,GE 5,,,,,,4,,,5
34,ELECTIVE 3,,,,,,4,,,5
35,GE 6,,,,,,4,,,6
36,GE 7,,,,,,4,,,7
37,GE 8,,,,,,4,,,7
38,GE 9,,,,,,4,,,8
39,GE 10,,,,,,4,,,8
40,GE 11,,,,,,4,,,9
41,GE 12,,,,,,4,,,9
42,UD ELECTIVE 1,,,,,,4,,,10
43,UD ELECTIVE 2,,,,,,4,,,10
44,UD ELECTIVE 3,,,,,,4,,,11
45,ELECTIVE 4,,,,,,4,,,11
46,ELECTIVE 5,,,,,,4,,,12
47,ELECTIVE 6,,,,,,4,,,12
