Curriculum,Linguistics
Degree Plan,Linguistics/ Seventh
Institution,"University of California, San Diego"
Degree Type,BA
System Type,Quarter
CIP,30.2501
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
10,LANGUAGE REQUIREMENT 1,,,,,,5,,,1
11,LANGUAGE REQUIREMENT 2,,,,,,5,,,2
12,LANGUAGE REQUIREMENT 3,,,,,,5,,,3
13,LANGUAGE REQUIREMENT 4,,,,,,5,,,4
1,LIGN 101,LIGN,101,,,,4,,,4
14,LIGN ELECTIVE 1,,,,,,4,,,5
15,LIGN ELECTIVE 2,,,,,,4,,,6
16,LIGN ELECTIVE 3,,,,,,4,,,7
2,LIGN 110,LIGN,110,1,,,4,,,7
3,LIGN 111,LIGN,111,2,,,4,,,8
4,LIGN 120,LIGN,120,1,,,4,,,9
17,LIGN ELECTIVE 4,,,,,,4,,,9
18,LIGN ELECTIVE 5,,,,,,4,,,10
5,LIGN 121,LIGN,121,1,,,4,,,11
19,LIGN ELECTIVE / OTHER,,,,,,4,,,12
6,LIGN 130,LIGN,130,1,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
20,DEI,,,,,,4,,,1
21,ALTERNATIVE 1,,,,,,4,,,1
22,ELECTIVE 1,,,,,,4,,,1
7,SYN 1,SYN,1,,,,4,,,2
23,ALTERNATIVE 2,,,,,,4,,,2
24,ELECTIVE 2,,,,,,4,,,2
25,ALTERNATIVE 3,,,,,,4,,,3
26,ALTERNATIVE 4,,,,,,4,,,3
27,ELECTIVE 3,,,,,,4,,,3
8,SYN 2,SYN,2,7,,,4,,,4
28,ALTERNATIVE 5,,,,,,4,,,5
29,ALTERNATIVE 6,,,,,,4,,,5
30,ELECTIVE 4,,,,,,4,,,5
31,ALTERNATIVE 7,,,,,,4,,,6
32,ELECTIVE 5,,,,,,4,,,6
33,ELECTIVE 6,,,,,,4,,,6
34,ALTERNATIVE 8,,,,,,4,,,7
35,ELECTIVE 7,,,,,,4,,,7
36,ELECTIVE 8,,,,,,4,,,8
37,ELECTIVE 9,,,,,,4,,,8
38,ELECTIVE 10,,,,,,4,,,8
9,SYN 100,SYN,100,7;8,,,4,,,9
39,ELECTIVE 11,,,,,,4,,,9
40,UD ELECTIVE 1,,,,,,4,,,10
41,HIGH - IMPACT,,,,,,4,,,10
42,UD ELECTIVE 2,,,,,,4,,,11
43,ELECTIVE 12,,,,,,4,,,11
44,ELECTIVE 13,,,,,,4,,,12
