Curriculum,Linguistics,,,,,,,,,
Degree Plan,Linguistics/ Revelle,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,30.2501,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
14,LANGUAGE REQUIREMENT 1,,,,,,5,,,1
15,LANGUAGE REQUIREMENT 2,,,,,,5,,,2
16,LANGUAGE REQUIREMENT 3,,,,,,5,,,3
17,LANGUAGE REQUIREMENT 4,,,,,,5,,,4
1,LIGN 101,LIGN,101,,,,4,,,4
18,LIGN ELECTIVE 1,,,,,,4,,,5
19,LIGN ELECTIVE 2,,,,,,4,,,6
20,LIGN ELECTIVE 3,,,,,,4,,,7
2,LIGN 110,LIGN,110,1,,,4,,,7
3,LIGN 111,LIGN,111,2,,,4,,,8
4,LIGN 120,LIGN,120,1,,,4,,,9
21,LIGN ELECTIVE 4,,,,,,4,,,9
22,LIGN ELECTIVE 5,,,,,,4,,,10
5,LIGN 121,LIGN,121,1,,,4,,,11
23,LIGN ELECTIVE / OTHER,,,,,,4,,,12
6,LIGN 130,LIGN,130,1,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
7,MATH 10A,MATH,10A,,,,4,,,1
24,SOCIAL SCIENCE / DEI,,,,,,4,,,1
8,MATH 10B,MATH,10B,7,,,4,,,2
9,HUM 1,HUM,1,,,,6,,,2
25,MATH GE,,,,,,4,,,3
10,HUM 2,HUM,2,,,,6,,,3
26,CHEMISTRY GE,,,,,,4,,,4
11,HUM 3,HUM,3,9,,,4,,,4
27,PHYSICS GE,,,,,,4,,,5
28,ELECTIVE 1,,,,,,4,,,5
12,HUM 4,HUM,4,,,,4,,,5
29,BIOLOGY GE,,,,,,4,,,6
30,ELECTIVE 2,,,,,,4,,,6
13,HUM 5,HUM,5,,,,4,,,6
31,NATURAL SCIENCE GE 1,,,,,,4,,,7
32,ELECTIVE 3,,,,,,4,,,7
33,SOCIAL SCIENCE,,,,,,4,,,8
34,FINE ARTS,,,,,,4,,,8
35,ELECTIVE 4,,,,,,4,,,8
36,NATURAL SCIENCE GE 2,,,,,,4,,,9
37,ELECTIVE 5,,,,,,4,,,9
38,ELECTIVE 6,,,,,,4,,,10
39,UD ELECTIVE 1,,,,,,4,,,10
40,UD ELECTIVE 2,,,,,,4,,,10
41,ELECTIVE 7,,,,,,4,,,11
42,UD ELECTIVE 3,,,,,,4,,,11
43,AHI / ELECTIVE,,,,,,4,,,12
