Curriculum,Mathematics,,,,,,,,,
Degree Plan,Mathematics/ Revelle,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BS,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,27.0101,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
2,MATH 20A,MATH,20A,,,,4,,,1
1,MATH 18,MATH,18,,,,4,,,1
3,MATH 20B,MATH,20B,2,,,4,,,2
4,MATH 20C,MATH,20C,3,,,4,,,3
5,MATH 109,MATH,109,1;4,,,4,,,4
13,UD MAJOR 1,,,,,,4,,,5
6,MATH 20D,MATH,20D,4,,,4,,,5
7,MATH 20E,MATH,20E,1;4,,,4,,,6
14,UD MAJOR 2,,,,,,4,,,7
15,UD MAJOR 3,,,,,,4,,,7
16,UD MAJOR 4,,,,,,4,,,8
17,UD MAJOR 5,,,,,,4,,,8
18,UD MAJOR 6,,,,,,4,,,9
19,UD MAJOR 7,,,,,,4,,,9
20,UD MAJOR 8,,,,,,4,,,10
21,UD MAJOR 9,,,,,,4,,,10
22,UD MAJOR 10,,,,,,4,,,11
23,UD MAJOR 11,,,,,,4,,,11
24,UD MAJOR 12,,,,,,4,,,12
25,UD MAJOR 13,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
26,LANGUAGE 1,,,,,,5,,,1
8,HUM 1,HUM,1,,,,6,,,2
27,LANGUAGE 2,,,,,,5,,,2
9,HUM 2,HUM,2,,,,6,,,3
28,LANGUAGE 3,,,,,,5,,,3
29,DEI / SOCIAL SCIENCE,,,,,,4,,,4
10,HUM 3,HUM,3,8,,,4,,,4
30,LANGUAGE 4,,,,,,5,,,4
11,HUM 4,HUM,4,,,,4,,,5
31,PHYSICS GE,,,,,,4,,,5
32,SOCIAL SCIENCE,,,,,,4,,,6
12,HUM 5,HUM,5,,,,4,,,6
33,BIOLOGY GE,,,,,,4,,,6
34,CHEMISTRY GE,,,,,,4,,,7
35,FINE ARTS,,,,,,4,,,7
36,NATURAL SCIENCE GE 1,,,,,,4,,,8
37,ELECTIVE 1,,,,,,4,,,8
38,NATURAL SCIENCE GE 2,,,,,,4,,,9
39,ELECTIVE 2,,,,,,4,,,9
40,ELECTIVE 3,,,,,,4,,,10
41,ELECTIVE 4,,,,,,4,,,10
42,UD ELECTIVE,,,,,,4,,,11
43,ELECTIVE 5,,,,,,4,,,12
