Curriculum,Psychology with a Specialization in Clinical Psychology,,,,,,,,,
Degree Plan,Psychology with a Specialization in Clinical Psychology/ Revelle,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BS,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,42.2801,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
11,NATURAL SCIENCE 1,,,,,,4,,,1
12,NATURAL SCIENCE 2,,,,,,4,,,2
1,MATH 10A / 20A,MATH,10A,,,,4,,,2
2,MATH 10B / 20B,MATH,10B,1,,,4,,,3
13,BIOLOGY GE,,,,,,4,,,3
3,PSYC 60 (MATH GE),PSYC,60,,,,4,,,4
4,PSYC 70 (SOCIAL SCI GE),PSYC,70,3,,,4,,,5
14,COMPUTER PROGRAMMING,,,,,,4,,,6
5,PSYC 100,PSYC,100,,,,4,,,7
15,PSYC CORE 1,,,,,,4,,,7
16,PSYC CORE 2,,,,,,4,,,8
17,PSYC CORE 3,,,,,,4,,,8
18,PSYC UD ELECTIVE 1,,,,,,4,,,9
19,PSYC UD ELECTIVE 2,,,,,,4,,,9
20,PSYC UD SPECIALIZATION 1,,,,,,4,,,10
21,PSYC UD ELECTIVE 3,,,,,,4,,,10
22,PSYC UD ELECTIVE 4,,,,,,4,,,10
23,PSYC RESEARCH 1,,,,,,4,,,11
24,PSYC UD SPECIALIZATION 2,,,,,,4,,,11
25,PSYC UD ELECTIVE 5,,,,,,4,,,11
26,PSYC UD SPECIALIZATION 3,,,,,,4,,,12
27,PSYC RESEARCH 2,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
28,DEI / SOCIAL SCIENCE GE,,,,,,4,,,1
29,FINE ARTS GE,,,,,,4,,,1
6,HUM 1,HUM,1,,,,6,,,2
7,HUM 2,HUM,2,,,,6,,,3
8,HUM 3,HUM,3,6,,,4,,,4
30,LANGUAGE 1,,,,,,5,,,4
9,HUM 4,HUM,4,,,,4,,,5
31,PHYSICS GE,,,,,,4,,,5
32,LANGUAGE 2,,,,,,5,,,5
10,HUM 5,HUM,5,,,,4,,,6
33,ELECTIVE 1,,,,,,4,,,6
34,LANGUAGE 3,,,,,,5,,,6
35,LANGUAGE 4,,,,,,5,,,7
36,ELECTIVE 2,,,,,,4,,,8
37,CHEMISTRY GE,,,,,,4,,,8
38,UD ELECTIVE 1,,,,,,4,,,9
39,ELECTIVE 3,,,,,,4,,,9
40,ELECTIVE 4,,,,,,4,,,10
41,ELECTIVE / CCER,,,,,,4,,,11
42,UD ELECTIVE 2,,,,,,4,,,12
43,UD AHI / UD ELECTIVE,,,,,,4,,,12
