Curriculum,Visual Arts (Studio),,,,,,,,,
Degree Plan,Visual Arts (Studio)/ Marshall,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,50.0702,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,VIS 80,VIS,80,,,,4,,,1
7,FOUNDATION ART MAKING 1,,,,,,4,,,1
2,VIS 11,VIS,11,,,,4,,,2
3,VIS 22,VIS,22,,,,4,,,2
8,FOUNDATION HISTORY,,,,,,4,,,3
9,FOUNDATION ART MAKING 2,,,,,,4,,,4
10,INTERMEDIATE GROUP A 1,,,,,,4,,,5
11,INTERMEDIATE GROUP A 2,,,,,,4,,,6
12,HISTORY & THEORY 1,,,,,,4,,,6
13,INTERMEDIATE GROUP A 3,,,,,,4,,,7
14,HISTORY & THEORY 2,,,,,,4,,,7
15,INTERMEDIATE GROUP B 1,,,,,,4,,,8
16,HISTORY & THEORY 3,,,,,,4,,,8
17,INTERMEDIATE GROUP B 2,,,,,,4,,,9
18,INTERMEDIATE INTERDISCIPLINARY,,,,,,4,,,9
19,ADVANCED ART MAKING,,,,,,4,,,10
20,ADVANCED INTERDISCIPLINARY 1,,,,,,4,,,11
21,ADVANCED INTERDISCIPLINARY 2,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
4,DOC 1 / DEI,DOC,1,,,,4,,,1
22,GE 1,,,,,,4,,,1
5,DOC 2,DOC,2,4,,,6,,,2
23,GE 2,,,,,,4,,,2
6,DOC 3,DOC,3,5,,,6,,,3
24,GE 3,,,,,,4,,,3
25,GE 4,,,,,,4,,,3
26,GE 5,,,,,,4,,,4
27,GE 6,,,,,,4,,,4
28,ELECTIVE 1,,,,,,4,,,4
29,GE 7,,,,,,4,,,5
30,GE 8,,,,,,4,,,5
31,ELECTIVE 2,,,,,,4,,,5
32,GE 9,,,,,,4,,,6
33,ELECTIVE 3,,,,,,4,,,6
34,UD GE 1,,,,,,4,,,7
35,ELECTIVE 4,,,,,,4,,,7
36,UD GE 2,,,,,,4,,,8
37,ELECTIVE 5,,,,,,4,,,8
38,UD ELECTIVE,,,,,,4,,,9
39,ELECTIVE 6,,,,,,4,,,10
40,ELECTIVE 7,,,,,,4,,,10
41,ELECTIVE 8,,,,,,4,,,11
42,ELECTIVE 9,,,,,,4,,,11
43,ELECTIVE 10,,,,,,4,,,12
44,ELECTIVE 11,,,,,,4,,,12
