Curriculum,Mathematics/Secondary Education,,,,,,,,,
Degree Plan,Mathematics/Secondary Education/ Eighth,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,13.1311,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,MATH 20A,MATH,20A,,,,4,,,1
2,MATH 20B,MATH,20B,1,,,4,,,2
3,MATH 18,MATH,18,,,,4,,,2
4,MATH 20C,MATH,20C,2,,,4,,,3
5,MATH 20D / MATH 109,MATH,20D,4;3,,,4,,,4
6,MATH 109 / MATH 20D,MATH,109,3;4,,,4,,,5
16,UD MAJOR 1,,,,,,4,,,6
7,MATH 20E,MATH,20E,3;4,,,4,,,6
17,UD MAJOR 2,,,,,,4,,,7
18,UD MAJOR 3,,,,,,4,,,7
19,UD MAJOR 4,,,,,,4,,,8
20,UD MAJOR 5,,,,,,4,,,8
21,UD MAJOR 6,,,,,,4,,,9
22,UD MAJOR 7,,,,,,4,,,9
23,UD MAJOR 8,,,,,,4,,,10
8,EDS 129A,EDS,129A,,,,4,,,10
9,EDS 139 1,EDS,139,,,,2,,,10
24,UD MAJOR 9,,,,,,4,,,11
10,EDS 129B,EDS,129B,8,,,4,,,11
25,EDS 139 2,EDS,139,,,,2,,,11
11,EDS 129C,EDS,129C,10,,,4,,,12
26,EDS 139 3,EDS,139,,,,2,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
27,BREADTH GE 1,,,,,,4,,,1
28,DEI,,,,,,4,,,1
12,CCE 1,CCE,1,,,,4,,,2
29,BREADTH GE 2,,,,,,4,,,2
30,BREADTH GE 3,,,,,,4,,,3
31,BREADTH GE 4,,,,,,4,,,3
32,ELECTIVE 1,,,,,,4,,,3
13,CCE 2,CCE,2,12,,,4,,,4
33,BREADTH GE 5,,,,,,4,,,4
34,JTCCER,,,,,,4,,,4
35,BREADTH GE 6,,,,,,4,,,5
36,BREADTH GE 7,,,,,,4,,,5
37,ELECTIVE 2,,,,,,4,,,5
14,CCE 3,CCE,3,13,,,4,,,6
38,ELECTIVE 3,,,,,,4,,,6
39,BREADTH GE 8,,,,,,4,,,7
40,ELECTIVE 4,,,,,,4,,,7
41,UD ELECTIVE,,,,,,4,,,8
42,ELECTIVE 5,,,,,,4,,,8
15,CCE 120,CCE,120,14,,,4,,,9
43,ELECTIVE 6,,,,,,4,,,10
44,ELECTIVE 7,,,,,,4,,,10
45,ELECTIVE 8,,,,,,4,,,11
46,ELECTIVE 9,,,,,,4,,,12
47,ELECTIVE 10,,,,,,2,,,12
