Curriculum,Human Biology,,,,,,,,,
Degree Plan,Human Biology/ Marshall,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BS,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,26.0101,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,MATH 10A / 20A,MATH,10A,,,,4,,,1
2,CHEM 6A,CHEM,6A,,,,4,,,1
3,BILD 4,BILD,4,,,,2,,,1
4,BILD 5,BILD,5,,,,4,,,2
5,MATH 10B / 20B,MATH,10B,1,,,4,,,2
6,CHEM 6B,CHEM,6B,2;1,,,4,,,2
7,MATH 11,MATH,11,5,,,5,,,3
8,CHEM 7L,CHEM,7L,6,,,4,,,3
9,CHEM 6C,CHEM,6C,6,,,4,,,3
10,PHYS 1A,PHYS,1A,1,,,3,,,4
11,PHYS 1AL,PHYS,1AL,1,,,2,,,4
12,BILD 1,BILD,1,,,,4,,,4
13,BILD 3,BILD,3,,,,4,,,4
14,CHEM 40A,CHEM,40A,6,,,4,,,5
15,BILD 2,BILD,2,12,,,4,,,5
16,PHYS 1B,PHYS,1B,5;10,,,3,,,5
17,PHYS 1BL,PHYS,1BL,5;10;11,,,2,,,5
18,BICD 100,BICD,100,12;13,,,4,,,6
19,CHEM 40B,CHEM,40B,14,,,4,,,6
20,PHYS 1C,PHYS,1C,5;16,,,3,,,6
21,PHYS 1CL,PHYS,1CL,5;16;17,,,2,,,6
22,BIBC 102 / CHEM 114B,BIBC,102,14;19,,,4,,,7
23,BIPN 100,BIPN,100,12;15,,,4,,,7
29,ELECTIVE 1,,,,,,4,,,7
30,UD BIOLOGY LAB 1,,,,,,4,,,8
24,BIMM 100,BIMM,100,12;3;14;19,,,4,,,8
31,UD BIOLOGY LAB 2,,,,,,4,,,9
25,BICD 110,BICD,110,22,,,4,,,9
32,UD HB CORE (PHYSIOLOGY),,,,,,4,,,10
33,UD HB CORE (DISEASE),,,,,,4,,,10
34,UD BIOLOGY ELECTIVE 1,,,,,,4,,,11
35,UD HB CORE,,,,,,4,,,11
36,UD BIOLOGY ELECTIVE 2,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
26,DOC 1 / UCSD DEI,DOC,1,,,,4,,,1
27,DOC 2,DOC,2,26,,,6,,,2
28,DOC 3,DOC,3,27,,,6,,,3
37,TMC LD GE 1,,,,,,4,,,4
38,TMC LD GE 2,,,,,,4,,,5
39,TMC LD GE 3,,,,,,4,,,6
40,UCSD CCER,,,,,,4,,,7
41,TMC LD BREADTH 1,,,,,,4,,,8
42,ELECTIVE 2,,,,,,2,,,8
43,TMC LD BREADTH 2,,,,,,4,,,9
44,TMC UD BREADTH 1,,,,,,4,,,10
45,TMC UD BREADTH 2,,,,,,4,,,11
46,ELECTIVE 3,,,,,,4,,,12
47,ELECTIVE 4,,,,,,4,,,12
