Curriculum,Dance
Degree Plan,Dance/ Muir
Institution,"University of California, San Diego"
Degree Type,BA
System Type,Quarter
CIP,50.0301
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,TDTR 10,TDTR,10,,,,4,,,1
2,TDDM 1,TDDM,1,,,,4,,,1
3,TDHD 20,TDHD,20,1,,,4,,,2
4,TDHD 21,TDHD,21,1,,,4,,,3
5,TDDM 5,TDDM,5,,,,4,,,3
6,TDPR 6,TDPR,6,,,,4,,,4
7,TDTR 15,TDTR,15,,,,4,,,5
8,TDDM 100,TDDM,100,2,,,4,,,5
9,TDTR 20,TDTR,20,,,,4,,,6
10,TDMV 20,TDMV,20,,,,4,,,6
15,UD CORE MOVEMENT 1,,,,,,4,,,7
11,TDTR 104,TDTR,104,,,,4,,,7
16,UD CORE MOVEMENT 2,,,,,,4,,,8
17,TDHD XXX,,,1,,,4,,,8
12,TDDM 101,TDDM,101,2,,,4,,,9
18,UD CORE MOVEMENT 3,,,,,,4,,,9
19,UD ELECTIVE MOVEMENT 1,,,,,,4,,,9
20,UD CORE MOVEMENT 4,,,,,,4,,,10
21,UD ELECTIVE MOVEMENT 2,,,,,,4,,,10
22,UD ELECTIVE MOVEMENT 3,,,,,,4,,,11
23,UD ELECTIVE MOVEMENT 4,,,,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
13,MCWP 40 / GE,MCWP,40,,,,4,,,1
24,GE 1,,,,,,4,,,1
14,MCWP 50 / GE,MCWP,50,13,,,4,,,2
25,GE 2,,,,,,4,,,2
26,GE 3,,,,,,4,,,2
27,GE 4,,,,,,4,,,3
28,GE 5,,,,,,4,,,3
29,GE 6,,,,,,4,,,4
30,GE 7,,,,,,4,,,4
31,DEI,,,,,,4,,,4
32,GE 8,,,,,,4,,,5
33,GE 9,,,,,,4,,,5
34,ELECTIVE 1,,,,,,4,,,6
35,ELECTIVE 2,,,,,,4,,,6
36,ELECTIVE 3,,,,,,4,,,7
37,ELECTIVE 4,,,,,,4,,,7
38,MUIR UD ELECTIVE 1,,,,,,4,,,8
39,ELECTIVE 5,,,,,,4,,,8
40,ELECTIVE 6,,,,,,4,,,9
41,MUIR UD ELECTIVE 2,,,,,,4,,,10
42,MUIR UD ELECTIVE 3,,,,,,4,,,11
43,ELECTIVE 7,,,,,,4,,,11
44,ELECTIVE 8,,,,,,4,,,12
45,ELECTIVE 9,,,,,,4,,,12
