Curriculum,Cognitive Science with Specialization in Clinical Aspects of Cognition,,,,,,,,,
Degree Plan,Cognitive Science with Specialization in Clinical Aspects of Cognition/ Revelle,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BS,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,30.2501,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,MATH 20A,MATH,20A,,,,4,,,1
2,MATH 20B,MATH,20B,1,,,4,,,2
3,MATH 20C,MATH,20C,2,,,4,,,3
4,COGS 1,COGS,1,,,,4,,,4
19,4TH MATH (BS),,,,,,4,,,4
5,COGS 14A,COGS,14A,,,,4,,,5
7,COGS 14B (BS),COGS,14B,5,,,4,,,6
6,CSE 7,CSE,7,,,,4,,,6
8,COGS 109,COGS,109,7;6,,,4,,,7
20,COGS CORE 1,,,,,,4,,,7
21,COGS CORE 2,,,,,,4,,,7
22,COGS CORE 3,,,,,,4,,,8
23,COGS CORE 4,,,,,,4,,,8
24,COGS CORE 5,,,,,,4,,,8
25,COGS CORE 6,,,,,,4,,,9
26,COGS CORE 7,,,,,,4,,,9
27,COGS CORE 8,,,,,,4,,,9
28,UD ELECTIVE - SPEC 1,,,,,,4,,,10
29,UD ELECTIVE 1,,,,,,4,,,10
30,UD ELECTIVE - SPEC 2,,,,,,4,,,11
31,UD ELECTIVE 2,,,,,,4,,,11
32,UD ELECTIVE - SPEC 3,,,,,,4,,,12
33,UD ELECTIVE - SPEC 4,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
34,SOCIAL SCIENCE / DEI,,,,,,4,,,1
35,LANGUAGE 1,,,,,,5,,,1
9,HUM 1,HUM,1,,,,6,,,2
36,LANGUAGE 2,,,,,,5,,,2
10,HUM 2,HUM,2,,,,6,,,3
37,LANGUAGE 3,,,,,,5,,,3
11,HUM 3,HUM,3,,,,4,,,4
38,LANGUAGE 4,,,,,,5,,,4
12,HUM 4,HUM,4,,,,4,,,5
13,PHYS 10,PHYS,10,,,,4,,,5
14,HUM 5,HUM,5,,,,4,,,6
15,BILD 7 / 10,BILD,7,,,,4,,,6
16,CHEM 11,CHEM,11,,,,4,,,7
17,CHEM 12,CHEM,12,,,,4,,,8
18,CHEM 13,CHEM,13,17,,,4,,,9
39,SOCIAL SCIENCE,,,,,,4,,,10
40,ELECTIVE 1,,,,,,4,,,10
41,ELECTIVE 2,,,,,,4,,,11
42,ELECTIVE 3,,,,,,4,,,11
43,FINE ARTS,,,,,,4,,,12
44,ELECTIVE 4,,,,,,4,,,12
