Curriculum,Urban Studies and Planning,,,,,,,,,
Degree Plan,Urban Studies and Planning/ Warren,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,45.1201,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
2,USP 4,USP,4,,,,4,,,4
1,USP 1,USP,1,,,,4,,,4
3,USP 2,USP,2,,,,4,,,5
4,USP 3,USP,3,,,,4,,,6
5,POLI 30D (OR EQUIVALENT STATS),POLI,30D,,,,4,,,6
9,GE / DEI,,,,,,4,,,6
10,USP TECHNICAL ELECTIVE,,,,,,4,,,7
6,USP 124,USP,124,,,,4,,,7
11,USP UPPER DIVISION ELECTIVE 1,,,,,,4,,,8
12,USP RESEARCH METHODS COURSE,,,,,,4,,,8
13,USP UPPER DIVISION ELECTIVE 2,,,,,,4,,,9
14,USP FOUNDATION COURSE,,,,,,4,,,9
7,USP 186,USP,186,6,,,6,,,10
15,USP UPPER DIVISION ELECTIVE 3,,,,,,4,,,10
16,USP UPPER DIVISION ELECTIVE 4,,,,,,4,,,11
8,USP 187,USP,187,7,,,6,,,11
17,USP UPPER DIVISION ELECTIVE 5,,,,,,4,,,12
18,USP UPPER DIVISION ELECTIVE 6,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
19,GE 1,,,,,,4,,,1
20,GE 2,,,,,,4,,,1
21,ELECTIVE 1,,,,,,4,,,1
22,ELECTIVE 2,,,,,,4,,,1
23,GE 3,,,,,,4,,,2
24,GE 4,,,,,,4,,,2
25,ELECTIVE 3,,,,,,4,,,2
26,ELECTIVE 4,,,,,,4,,,2
27,GE 5,,,,,,4,,,3
28,GE 6,,,,,,4,,,3
29,ELECTIVE 5,,,,,,4,,,3
30,ELECTIVE 6,,,,,,4,,,3
31,GE 7,,,,,,4,,,4
32,GE 8,,,,,,4,,,4
33,ELECTIVE 7,,,,,,4,,,4
34,GE 9,,,,,,4,,,5
35,GE 10,,,,,,4,,,5
36,GE 11,,,,,,4,,,5
37,GE 12,,,,,,4,,,6
38,GE 13,,,,,,4,,,7
39,GE 14,,,,,,4,,,7
40,GE 15,,,,,,4,,,8
41,GE 16,,,,,,4,,,9
42,ELECTIVE 8,,,,,,4,,,10
43,ELECTIVE 9,,,,,,4,,,11
44,ELECTIVE 10,,,,,,4,,,12
