Curriculum,Urban Studies and Planning,,,,,,,,,
Degree Plan,Urban Studies and Planning/ ERC,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,45.1201,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
2,USP 4,USP,4,,,,4,,,4
1,USP 1,USP,1,,,,4,,,4
3,USP 2,USP,2,,,,4,,,5
4,USP 3,USP,3,,,,4,,,6
5,POLI 30D (OR EQUIVALENT STATS),POLI,30D,,,,4,,,6
14,USP TECHNICAL ELECTIVE,,,,,,4,,,7
6,USP 124,USP,124,,,,4,,,7
15,USP UPPER DIVISION ELECTIVE 1,,,,,,4,,,8
16,USP RESEARCH METHODS COURSE,,,,,,4,,,8
17,USP UPPER DIVISION ELECTIVE 2,,,,,,4,,,9
18,USP FOUNDATION COURSE,,,,,,4,,,9
7,USP 186,USP,186,6,,,6,,,10
19,USP UPPER DIVISION ELECTIVE 3,,,,,,4,,,10
20,USP UPPER DIVISION ELECTIVE 4,,,,,,4,,,11
8,USP 187,USP,187,7,,,6,,,11
21,USP UPPER DIVISION ELECTIVE 5,,,,,,4,,,12
22,USP UPPER DIVISION ELECTIVE 6,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
9,MMW 11,MMW,11,,,,4,,,1
23,GE 1,,,,,,4,,,1
24,GE 2,,,,,,4,,,1
25,GE 3,,,,,,4,,,1
10,MMW 12,MMW,12,,,,6,,,2
26,GE 4,,,,,,4,,,2
27,GE 5,,,,,,4,,,2
11,MMW 13,MMW,13,10,,,6,,,3
28,GE 6,,,,,,4,,,3
29,GE 7,,,,,,4,,,3
12,MMW 14 / GE 1,MMW,14,10;11,,,4,,,4
30,GE 8,,,,,,4,,,4
31,MMW 14 / GE 2,MMW,14,10;11,,,4,,,5
32,GE 9,,,,,,4,,,5
33,ELECTIVE 1,,,,,,4,,,5
13,MMW 15,MMW,15,10;11,,,4,,,6
34,ELECTIVE 2,,,,,,4,,,6
35,UD ELECTIVE,,,,,,4,,,7
36,GE 10,,,,,,4,,,7
37,ELECTIVE 3,,,,,,4,,,8
38,ELECTIVE 4,,,,,,4,,,8
39,ELECTIVE 5,,,,,,4,,,9
40,ELECTIVE 6,,,,,,4,,,9
41,ELECTIVE 7,,,,,,4,,,10
42,ELECTIVE 8,,,,,,4,,,11
43,ELECTIVE 9,,,,,,4,,,12
