Curriculum,Urban Studies and Planning,,,,,,,,,
Degree Plan,Urban Studies and Planning/ Muir,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,45.1201,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
2,USP 4,USP,4,,,,4,,,4
1,USP 1,USP,1,,,,4,,,4
3,USP 2,USP,2,,,,4,,,5
4,USP 3,USP,3,,,,4,,,6
5,POLI 30D (OR EQUIVALENT STATS),POLI,30D,,,,4,,,6
9,USP TECHNICAL ELECTIVE,,,,,,4,,,7
6,USP 124,USP,124,,,,4,,,7
10,USP UPPER DIVISION ELECTIVE 1,,,,,,4,,,8
11,USP RESEARCH METHODS COURSE,,,,,,4,,,8
12,USP UPPER DIVISION ELECTIVE 2,,,,,,4,,,9
13,USP FOUNDATION COURSE,,,,,,4,,,9
7,USP 186,USP,186,6,,,6,,,10
14,USP UPPER DIVISION ELECTIVE 3,,,,,,4,,,10
15,USP UPPER DIVISION ELECTIVE 4,,,,,,4,,,11
8,USP 187,USP,187,7,,,6,,,11
16,USP UPPER DIVISION ELECTIVE 5,,,,,,4,,,12
17,USP UPPER DIVISION ELECTIVE 6,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
18,GE 1,,,,,,4,,,1
19,GE / WRITING 1,,,,,,4,,,1
20,ELECTIVE 1,,,,,,4,,,1
21,GE 2,,,,,,4,,,1
22,GE / WRITING 2,,,,,,4,,,2
23,GE 3,,,,,,4,,,2
24,GE 4,,,,,,4,,,2
25,ELECTIVE 2,,,,,,4,,,2
26,ELECTIVE 3,,,,,,4,,,3
27,GE 5,,,,,,4,,,3
28,GE 6,,,,,,4,,,3
29,ELECTIVE 4,,,,,,4,,,3
30,GE 7,,,,,,4,,,4
31,ELECTIVE 5,,,,,,4,,,4
32,ELECTIVE 6,,,,,,4,,,5
33,ELECTIVE 7,,,,,,4,,,5
34,GE 8,,,,,,4,,,5
35,ELECTIVE 8,,,,,,4,,,6
36,GE 9,,,,,,4,,,6
37,ELECTIVE 9,,,,,,4,,,7
38,ELECTIVE 10,,,,,,4,,,7
39,MUIR UD ELECTIVE 1,,,,,,4,,,8
40,MUIR UD ELECTIVE 2,,,,,,4,,,9
41,MUIR UD ELECTIVE 3,,,,,,4,,,9
42,ELECTIVE 11,,,,,,4,,,10
43,ELECTIVE 12,,,,,,4,,,11
44,ELECTIVE 13,,,,,,4,,,12
