Curriculum,Theatre
Degree Plan,Theatre/ Revelle
Institution,"University of California, San Diego"
Degree Type,BA
System Type,Quarter
CIP,50.0501
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,TDAC 1,TDAC,1,,,,4,,,1
2,TDGE 1,TDGE,1,,,,4,,,1
3,TDDE 1,TDDE,1,,,,4,,,2
4,TDHT 22,TDHT,22,,,,4,,,2
6,TDAC 101,TDAC,101,1,,,4,,,3
5,TDPR 6 1,TDPR,6,,,,4,,,3
8,TDHT 21,TDHT,21,,,,4,,,4
7,TDPW 1,TDPW,1,,,,4,,,4
9,TDHT 10,TDHT,10,,,,4,,,5
10,TDDR 101,TDDR,101,,,,4,,,5
11,TDHT 23,TDHT,23,,,,4,,,6
27,TDDE XXX,,,,,,4,,,6
12,TDDR 111,TDDR,111,9,,,4,,,7
28,TDPR 6 2,TDPR,6,,,,4,,,7
13,TDPW 101,TDPW,101,7,,,4,,,8
29,UD THEATRE ELECTIVE 1,,,,,,4,,,8
30,TDHT XXX 1,,,,,,4,,,9
31,UD THEATRE ELECTIVE 2,,,,,,4,,,9
32,TDHT XXX 2,,,,,,4,,,10
33,UD THEATRE ELECTIVE 3,,,,,,4,,,10
34,TDHT XXX 3,,,,,,4,,,11
35,UD THEATRE ELECTIVE 4,,,,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
14,MATH 10A,MATH,10A,,,,4,,,1
15,MATH 10B,MATH,10B,14,,,4,,,2
16,HUM 1,HUM,1,,,,6,,,2
17,MATH 10C,MATH,10C,15,,,4,,,3
18,HUM 2,HUM,2,,,,6,,,3
19,HUM 3,HUM,3,,,,4,,,4
20,CHEM 11,CHEM,11,,,,4,,,4
21,HUM 4,HUM,4,,,,4,,,5
22,CHEM 12,CHEM,12,,,,4,,,5
23,HUM 5,HUM,5,,,,4,,,6
24,CHEM 13,CHEM,13,22,,,4,,,6
36,DEI / SOCIAL SCIENCE,,,,,,4,,,7
37,LANGUAGE 1,,,,,,5,,,7
25,PHYS 10,PHYS,10,,,,4,,,8
38,LANGUAGE 2,,,,,,5,,,8
26,BILD 7 / 10,BILD,7,,,,4,,,9
39,LANGUAGE 3,,,,,,5,,,9
40,LANGUAGE 4,,,,,,5,,,10
41,SOCIAL SCIENCE,,,,,,4,,,11
42,ELECTIVE 1,,,,,,4,,,11
43,ELECTIVE 2,,,,,,4,,,12
44,ELECTIVE 3,,,,,,4,,,12
