Curriculum,Biology with Specialization in Bioinformatics,,,,,,,,,
Degree Plan,Biology with Specialization in Bioinformatics/ Seventh,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BS,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,26.1103,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,MATH 20A,MATH,20A,,,,4,,,1
2,BILD 4,BILD,4,,,,2,,,1
3,CSE 8A,CSE,8A,,,,4,,,1
5,MATH 20B,MATH,20B,1,,,4,,,2
4,CHEM 6A,CHEM,6A,,,,4,,,2
6,CSE 8B,CSE,8B,3,,,4,,,2
9,MATH 20C,MATH,20C,5,,,4,,,3
8,CHEM 6B,CHEM,6B,4;1,,,4,,,3
7,BILD 5,BILD,5,,,,4,,,3
10,PHYS 2A,PHYS,2A,1;1,,,4,,,4
11,BILD 1,BILD,1,,,,4,,,4
12,CHEM 40A,CHEM,40A,8,,,4,,,4
13,BILD 3,BILD,3,,,,4,,,5
14,CHEM 40B,CHEM,40B,12,,,4,,,5
15,PHYS 2B,PHYS,2B,10;5,,,4,,,5
16,PHYS 2C,PHYS,2C,10;9,,,4,,,6
17,BICD 100,BICD,100,11;13,,,4,,,6
18,CSE 12,CSE,12,6,,,4,,,6
19,BIBC 100 / 102,BIBC,100,12;14,,,4,,,7
20,CSE 21,CSE,21,,,,4,,,7
21,CSE 100,CSE,100,20;18,,,4,,,8
22,MATH 18,MATH,18,,,,4,,,8
23,BIMM 100,BIMM,100,11;2;12;14,,,4,,,8
24,CSE 101,CSE,101,20;18,,,4,,,9
25,CSE 185,CSE,185,6;18;9;11;2,,,4,,,9
33,UD BIOLOGY ELECTIVE 1,,,,,,4,,,10
26,BENG 183,BENG,183,23,,,4,,,10
27,MATH 186,MATH,186,9,,,4,,,11
28,BIMM 181,BIMM,181,21;24;23,,,4,,,11
34,UD BIOLOGY ELECTIVE 2,,,,,,4,,,12
29,BIMM 182,BIMM,182,21,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
35,ALTERNATIVE 1,,,,,,4,,,1
36,ALTERNATIVE 2,,,,,,4,,,2
30,SYN 1 (CCER),SYN,1,,,,4,,,3
31,SYN 2,SYN,2,30,,,4,,,4
37,ALTERNATIVE 3,,,,,,4,,,5
38,DEI,,,,,,4,,,6
39,ALTERNATIVE 4,,,,,,4,,,7
40,ALTERNATIVE 5,,,,,,4,,,7
41,ALTERNATIVE 6,,,,,,4,,,8
32,SYN 100,SYN,100,30;31,,,4,,,9
42,ELECTIVE 1,,,,,,4,,,9
43,UD ELECTIVE 1,,,,,,4,,,10
44,HIGH - IMPACT,,,,,,2,,,10
45,UD ELECTIVE 2,,,,,,4,,,11
46,ELECTIVE 2,,,,,,4,,,12
