Curriculum,Oceanic and Atmospheric Sciences,,,,,,,,,
Degree Plan,Oceanic and Atmospheric Sciences/ Seventh,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BS,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,40.0499,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
2,CHEM 6A,CHEM,6A,,,,4,,,1
1,MATH 20A,MATH,20A,,,,4,,,1
4,CHEM 6B,CHEM,6B,2;1,,,4,,,2
3,MATH 20B,MATH,20B,1,,,4,,,2
5,PHYS 2A,PHYS,2A,1;1,,,4,,,2
6,PHYS 2B,PHYS,2B,5;3,,,4,,,3
7,MATH 20C,MATH,20C,3,,,4,,,3
8,CHEM 6C,CHEM,6C,4,,,4,,,3
9,PHYS 2BL,PHYS,2BL,5,,,2,,,3
10,SIO 60,SIO,60,,,,4,,,4
11,PHYS 2CL,PHYS,2CL,5;6,,,2,,,4
12,PHYS 2C,PHYS,2C,5;7,,,4,,,4
13,MATH 20D,MATH,20D,7,,,4,,,4
14,MATH 20E,MATH,20E,7,,,4,,,5
15,SIO 172,SIO,172,7;12,,,4,,,5
16,CHEM 7L,CHEM,7L,4,,,4,,,5
17,MATH 18,MATH,18,,,,4,,,6
18,SIO 174,SIO,174,8;7,,,4,,,6
19,SIO 171,SIO,171,7;12,,,4,,,7
23,UD MAJOR ELECTIVE 1,,,,,,4,,,7
24,UD MAJOR ELECTIVE 2,,,,,,4,,,8
25,UD MAJOR ELECTIVE 3,,,,,,4,,,8
26,UD MAJOR ELECTIVE 4,,,,,,4,,,9
27,UD MAJOR ELECTIVE 5,,,,,,4,,,10
28,UD MAJOR ELECTIVE 6,,,,,,4,,,10
29,UD MAJOR ELECTIVE 7,,,,,,4,,,11
30,UD MAJOR ELECTIVE 8,,,,,,4,,,11
31,UD MAJOR ELECTIVE 9,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
32,DEI,,,,,,4,,,1
33,ALTERNATIVE 1,,,,,,4,,,1
20,SYN 1,SYN,1,,,,4,,,2
21,SYN 2,SYN,2,20,,,4,,,4
34,ALTERNATIVE 2,,,,,,4,,,5
35,ALTERNATIVE 3,,,,,,4,,,6
36,ALTERNATIVE 4,,,,,,4,,,6
22,SYN 100,SYN,100,20;21,,,4,,,7
37,ALTERNATIVE 5,,,,,,4,,,8
38,ELECTIVE 1,,,,,,4,,,8
39,ALTERNATIVE 6,,,,,,4,,,9
40,ELECTIVE 2,,,,,,4,,,9
41,ELECTIVE 3,,,,,,4,,,9
42,HIGH - IMPACT,,,,,,4,,,10
43,ELECTIVE 4,,,,,,4,,,11
44,ELECTIVE 5,,,,,,4,,,11
45,UD ELECTIVE,,,,,,4,,,12
46,ELECTIVE 6,,,,,,4,,,12
