Curriculum,Study of Religion,,,,,,,,,
Degree Plan,Study of Religion/ Eighth,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,38.0201,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
7,UD SOCIAL SCIENCE (MAJOR),,,,,,4,,,7
8,UD ARTS & HUMANITIES (MAJOR) 1,,,,,,4,,,7
9,UD ARTS & HUMANITIES (MAJOR) 2,,,,,,4,,,8
10,UD SOCIAL SCIENCES (MAJOR),,,,,,4,,,8
11,UD ELECTIVE - SINGLE TRADITION (MAJOR) 1,,,,,,4,,,9
1,RELI 101,RELI,101,,,,4,,,9
12,UD ELECTIVE - SINGLE TRADITION (MAJOR) 2,,,,,,4,,,10
13,UD ELECTIVE (MAJOR) 1,,,,,,4,,,10
14,UD ELECTIVE (MAJOR) 2,,,,,,4,,,11
15,UD ELECTIVE (MAJOR) 3,,,,,,4,,,11
2,RELI 189,RELI,189,,,,4,,,12
16,UD ELECTIVE (MAJOR) 4,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
17,BREADTH GE 1,,,,,,4,,,1
18,BREADTH GE 2,,,,,,4,,,1
19,DEI,,,,,,4,,,1
3,CCE 1,CCE,1,,,,4,,,2
20,BREADTH GE 3,,,,,,4,,,2
21,BREADTH GE 4,,,,,,4,,,2
22,ELECTIVE 1,,,,,,4,,,2
23,BREADTH GE 5,,,,,,4,,,3
24,BREADTH GE 6,,,,,,4,,,3
25,ELECTIVE 2,,,,,,4,,,3
26,ELECTIVE 3,,,,,,4,,,3
4,CCE 2,CCE,2,3,,,4,,,4
27,BREADTH GE 7,,,,,,4,,,4
28,ELECTIVE 4,,,,,,4,,,4
29,ELECTIVE 5,,,,,,4,,,4
30,BREADTH GE 8,,,,,,4,,,5
31,BREADTH GE 9,,,,,,4,,,5
32,ELECTIVE 6,,,,,,4,,,5
33,ELECTIVE 7,,,,,,4,,,5
5,CCE 3,CCE,3,,,,4,,,6
34,BREADTH GE 10,,,,,,4,,,6
35,ELECTIVE 8,,,,,,4,,,6
36,ELECTIVE 9,,,,,,4,,,6
37,ELECTIVE 10,,,,,,4,,,7
38,ELECTIVE 11,,,,,,4,,,7
39,ELECTIVE 12,,,,,,4,,,8
40,ELECTIVE 13,,,,,,4,,,8
6,CCE 120,CCE,120,,,,4,,,9
41,UD ELECTIVE 1,,,,,,4,,,10
42,ELECTIVE 14,,,,,,4,,,10
43,UD ELECTIVE 2,,,,,,4,,,11
44,ELECTIVE 15,,,,,,4,,,11
45,ELECTIVE 16,,,,,,4,,,12
