Curriculum,Chinese Studies
Degree Plan,Chinese Studies/ Warren
Institution,"University of California, San Diego"
Degree Type,BA
System Type,Quarter
CIP,05.0123
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,CHIN 10A (M / D / N),CHIN,10A,,,,5,,,1
7,CHINESE STUDIES UD ELECTIVE 1,,,,,,4,,,1
2,CHIN 10B (M / D / N),CHIN,10B,,,,5,,,2
8,CHINESE STUDIES UD ELECTIVE 2,,,,,,4,,,2
9,CHINESE STUDIES UD ELECTIVE 3,,,,,,4,,,3
3,CHIN 10C (M / D / N),CHIN,10C,,,,5,,,3
4,CHIN 20A (M / D / N),CHIN,20A,,,,4,,,4
10,CHINESE STUDIES UD ELECTIVE 4,,,,,,4,,,4
11,CHINESE STUDIES UD ELECTIVE 5,,,,,,4,,,5
5,CHIN 20B (M / D / N),CHIN,20B,,,,4,,,5
6,CHIN 20C (M / D / N),CHIN,20C,,,,4,,,6
12,CHINESE STUDIES UD ELECTIVE 6,,,,,,4,,,6
13,CHINESE STUDIES COLLOQUIUM,,,,,,4,,,7
14,CHINESE STUDIES UD ELECTIVE 7,,,,,,4,,,7
15,CHINESE STUDIES UD ELECTIVE 8,,,,,,4,,,8
16,CHINESE STUDIES UD ELECTIVE 9,,,,,,4,,,8
17,CHINESE STUDIES UD ELECTIVE 10,,,,,,4,,,9
18,CHINESE STUDIES UD ELECTIVE 11,,,,,,4,,,9
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
19,GE 1,,,,,,4,,,1
20,GE 2,,,,,,4,,,1
21,GE 3,,,,,,4,,,2
22,GE 4,,,,,,4,,,2
23,GE 5,,,,,,4,,,3
24,GE 6,,,,,,4,,,3
25,GE 7,,,,,,4,,,4
26,GE 8,,,,,,4,,,4
27,GE 9,,,,,,4,,,5
28,GE 10,,,,,,4,,,5
29,ELECTIVE 1,,,,,,4,,,6
30,GE / DEI,,,,,,4,,,6
31,ELECTIVE 2,,,,,,4,,,7
32,GE 11,,,,,,4,,,7
33,ELECTIVE 3,,,,,,4,,,8
34,GE 12,,,,,,4,,,8
35,GE 13,,,,,,4,,,9
36,ELECTIVE 4,,,,,,4,,,9
37,GE 14,,,,,,4,,,10
38,GE 15,,,,,,4,,,10
39,ELECTIVE 5,,,,,,4,,,10
40,GE 16,,,,,,4,,,11
41,ELECTIVE 6,,,,,,4,,,11
42,ELECTIVE 7,,,,,,4,,,11
43,ELECTIVE 8,,,,,,4,,,12
44,GE 17,,,,,,4,,,12
45,ELECTIVE 9,,,,,,4,,,12
