Curriculum,Classical Studies,,,,,,,,,
Degree Plan,Classical Studies/ Muir,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,16.1200,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,LTGK 1 / LTLA 1,LTGK,1,,,,4,,,1
2,LTWL 19A,LTWL,19A,,,,4,,,1
3,LTWL 19B,LTWL,19B,,,,4,,,2
4,LTGK 2 / LTLA 2,LTGK,2,1,,,4,,,2
5,LTGK 3 / LTLA 3,LTGK,3,4,,,4,,,3
6,LTWL 19C,LTWL,19C,,,,4,,,3
7,UD LTGK / UD LTLA 1,,,,,,4,,,4
8,UD LTGK / UD LTLA 2,,,,,,4,,,5
9,UD LTGK / UD LTLA 3,,,,,,4,,,6
10,UD LTGK / UD LTLA 4,,,,,,4,,,7
11,UD LTGK / UD LTLA 5,,,,,,4,,,8
12,UD LTGK / UD LTLA 6,,,,,,4,,,9
13,CS UD ELECTIVE 1,,,,,,4,,,10
14,UD LTGK / UD LTLA 7,,,,,,4,,,10
15,CS UD ELECTIVE 2,,,,,,4,,,11
16,UD LTGK / UD LTLA 8,,,,,,4,,,11
17,CS UD ELECTIVE 3,,,,,,4,,,12
18,UD LTGK / UD LTLA 9,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
19,GE / WRITING 1,,,,,,4,,,1
20,GE / WRITING 2,,,,,,4,,,2
21,GE 1,,,,,,4,,,2
22,GE 2,,,,,,4,,,3
23,GE 3,,,,,,4,,,3
24,ELECTIVE 1,,,,,,4,,,4
25,GE 4,,,,,,4,,,4
26,GE 5,,,,,,4,,,4
27,GE 6,,,,,,4,,,5
28,ELECTIVE 2,,,,,,4,,,5
29,GE 7,,,,,,4,,,5
30,ELECTIVE 3,,,,,,4,,,6
31,GE 8,,,,,,4,,,6
32,GE 9,,,,,,4,,,6
33,DEI,,,,,,4,,,7
34,ELECTIVE 4,,,,,,4,,,7
35,ELECTIVE 5,,,,,,4,,,8
36,ELECTIVE 6,,,,,,4,,,8
37,MUIR UD ELECTIVE 1,,,,,,4,,,8
38,ELECTIVE 7,,,,,,4,,,9
39,MUIR UD ELECTIVE 2,,,,,,4,,,9
40,ELECTIVE 8,,,,,,4,,,9
41,ELECTIVE 9,,,,,,4,,,10
42,MUIR UD ELECTIVE 3,,,,,,4,,,10
43,ELECTIVE 10,,,,,,4,,,11
44,ELECTIVE 11,,,,,,4,,,11
45,ELECTIVE 12,,,,,,4,,,12
