Curriculum,Interdisciplinary Computing and the Arts
Degree Plan,Interdisciplinary Computing and the Arts/ Marshall
Institution,"University of California, San Diego"
Degree Type,BA
System Type,Quarter
CIP,50.9999
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,MUS 4,MUS,4,,,,4,,,1
17,FOUNDATION ART MAKING,,,,,,4,,,1
2,VIS 22,VIS,22,,,,4,,,2
3,VIS 41,VIS,41,,,,4,,,2
4,VIS 10,VIS,10,,,,4,,,3
18,HISTORY & THEORY,,,,,,4,,,4
5,CSE 11,CSE,11,,,,4,,,4
6,MATH 15A,MATH,15A,5,,,4,,,5
7,MUS 171,MUS,171,,,,4,,,5
8,VIS 159,VIS,159,,,,4,,,6
9,VIS 70N,VIS,70N,,,,6,,,6
10,VIS 142,VIS,142,,,,4,,,7
19,INTERMEDIATE INTERDISCIPLINARY,,,,,,4,,,7
20,INTERMEDIATE ART MAKING 1,,,,,,4,,,8
11,VIS 145A,VIS,145A,10,,,4,,,8
21,INTERMEDIATE ART MAKING 2,,,,,,4,,,9
22,ADVANCED ART MAKING,,,,,,4,,,9
23,ADVANCED INTERDISCIPLINARY,,,,,,4,,,10
12,VIS 160A,VIS,160A,11,,,4,,,11
13,VIS 160B,VIS,160B,12,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
14,DOC 1 / DEI,DOC,1,,,,4,,,1
24,GE 1,,,,,,4,,,1
15,DOC 2,DOC,2,14,,,6,,,2
25,GE 2,,,,,,4,,,2
16,DOC 3,DOC,3,15,,,6,,,3
26,GE 3,,,,,,4,,,3
27,GE 4,,,,,,4,,,4
28,ELECTIVE 1,,,,,,4,,,4
29,GE 5,,,,,,4,,,5
30,GE 6,,,,,,4,,,5
31,GE 7,,,,,,4,,,6
32,ELECTIVE 2,,,,,,2,,,6
33,GE 8,,,,,,4,,,7
34,ELECTIVE 3,,,,,,4,,,7
35,UD GE 1,,,,,,4,,,8
36,ELECTIVE 4,,,,,,4,,,8
37,UD GE 2,,,,,,4,,,9
38,ELECTIVE 5,,,,,,4,,,9
39,UD ELECTIVE,,,,,,4,,,10
40,ELECTIVE 6,,,,,,4,,,10
41,ELECTIVE 7,,,,,,4,,,11
42,ELECTIVE 8,,,,,,4,,,11
43,ELECTIVE 9,,,,,,4,,,12
44,ELECTIVE 10,,,,,,4,,,12
