Curriculum,Interdisciplinary Computing and the Arts,,,,,,,,,
Degree Plan,Interdisciplinary Computing and the Arts/ Seventh,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,50.9999,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,MUS 4,MUS,4,,,,4,,,1
17,FOUNDATION ART MAKING,,,,,,4,,,1
2,VIS 22,VIS,22,,,,4,,,2
3,VIS 41,VIS,41,,,,4,,,2
4,VIS 10,VIS,10,,,,4,,,3
5,CSE 11,CSE,11,,,,4,,,4
18,HISTORY & THEORY,,,,,,4,,,4
6,MATH 15A,MATH,15A,5,,,4,,,5
7,MUS 171,MUS,171,,,,4,,,5
9,VIS 70N,VIS,70N,,,,6,,,6
8,VIS 159,VIS,159,,,,4,,,6
10,VIS 142,VIS,142,,,,4,,,7
19,INTERMEDIATE INTERDISCIPLINARY,,,,,,4,,,7
11,VIS 145A,VIS,145A,10,,,4,,,8
20,INTERMEDIATE ART MAKING 1,,,,,,4,,,8
21,ADVANCED ART MAKING,,,,,,4,,,9
22,INTERMEDIATE ART MAKING 2,,,,,,4,,,9
23,ADVANCED INTERDISCIPLINARY,,,,,,4,,,10
12,VIS 160A,VIS,160A,11,,,4,,,11
13,VIS 160B,VIS,160B,12,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
24,DEI,,,,,,4,,,1
25,ALTERNATIVE 1,,,,,,4,,,1
14,SYN 1,SYN,1,,,,4,,,2
26,ALTERNATIVE 2,,,,,,4,,,2
27,ALTERNATIVE 3,,,,,,4,,,3
28,ALTERNATIVE 4,,,,,,4,,,3
29,ELECTIVE 1,,,,,,4,,,3
15,SYN 2,SYN,2,14,,,4,,,4
30,ALTERNATIVE 5,,,,,,4,,,4
31,ALTERNATIVE 6,,,,,,4,,,5
32,ELECTIVE 2,,,,,,4,,,5
33,ALTERNATIVE 7,,,,,,4,,,6
34,ELECTIVE 3,,,,,,4,,,6
35,ELECTIVE 4,,,,,,4,,,7
36,ELECTIVE 5,,,,,,4,,,7
37,ELECTIVE 6,,,,,,4,,,8
38,ELECTIVE 7,,,,,,4,,,8
16,SYN 100,SYN,100,14;15,,,4,,,9
39,ELECTIVE 8,,,,,,2,,,9
40,HIGH - IMPACT,,,,,,4,,,10
41,ELECTIVE 9,,,,,,4,,,10
42,ELECTIVE 10,,,,,,4,,,11
43,ELECTIVE 11,,,,,,4,,,11
44,UD ELECTIVE,,,,,,4,,,12
45,ELECTIVE 12,,,,,,4,,,12
