Curriculum,Speculative Design,,,,,,,,,
Degree Plan,Speculative Design/ Muir,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,50.0401,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,"VIS 1, 2, / 3",VIS,1,,,,4,,,1
2,VIS 30,VIS,30,,,,4,,,1
3,VIS 11,VIS,11,,,,4,,,2
4,VIS 22,VIS,22,,,,4,,,2
6,VIS 41,VIS,41,,,,4,,,3
5,VIS 10,VIS,10,,,,4,,,3
14,FOUNDATION LEVEL: ELECTIVE 1,,,,,,4,,,4
15,HISTORY & THEORY,,,,,,4,,,4
7,VIS 135,VIS,135,2,,,4,,,5
16,FOUNDATION LEVEL: ELECTIVE 2,,,,,,4,,,5
8,VIS 100,VIS,100,6,,,4,,,6
9,VIS 142,VIS,142,,,,4,,,7
10,VIS 159,VIS,159,,,,4,,,8
17,INTERMEDIATE LEVEL: EMPHASIS 1,,,,,,4,,,8
18,INTERMEDIATE LEVEL: EMPHASIS 2,,,,,,4,,,9
19,INTERMEDIATE LEVEL: EMPHASIS 3,,,,,,4,,,9
20,ADVANCED LEVEL: ELECTIVE 1,,,,,,4,,,10
21,ADVANCED LEVEL: ELECTIVE 2,,,,,,4,,,10
22,ADVANCED LEVEL: ELECTIVE 3,,,,,,4,,,11
11,VIS 190,VIS,190,7;9;8,,,8,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
23,GE 1,,,,,,4,,,1
12,GE / MCWP 40,MCWP,40,,,,4,,,1
24,GE 2,,,,,,4,,,2
13,GE / MCWP 50,MCWP,50,12,,,4,,,2
25,GE 3,,,,,,4,,,3
26,GE 4,,,,,,4,,,3
27,GE 5,,,,,,4,,,4
28,GE 6,,,,,,4,,,4
29,GE 7,,,,,,4,,,5
30,DEI,,,,,,4,,,5
31,GE 8,,,,,,4,,,6
32,GE 9,,,,,,4,,,6
33,ELECTIVE 1,,,,,,4,,,6
34,ELECTIVE 2,,,,,,4,,,7
35,ELECTIVE 3,,,,,,4,,,7
36,MUIR UD ELECTIVE 1,,,,,,4,,,7
37,ELECTIVE 4,,,,,,4,,,8
38,MUIR UD ELECTIVE 2,,,,,,4,,,8
39,ELECTIVE 5,,,,,,4,,,9
40,ELECTIVE 6,,,,,,4,,,9
41,ELECTIVE 7,,,,,,4,,,10
42,ELECTIVE 8,,,,,,4,,,11
43,ELECTIVE 9,,,,,,4,,,11
44,ELECTIVE 10,,,,,,4,,,12
