Curriculum,Visual Arts (Art History/Criticism)
Degree Plan,Visual Arts (Art History/Criticism)/ Eighth
Institution,"University of California, San Diego"
Degree Type,BA
System Type,Quarter
CIP,50.0703
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,VIS 23,VIS,23,,,,4,,,1
8,FOUNDATION HISTORY 1,,,,,,4,,,1
2,VIS 22,VIS,22,,,,4,,,2
9,FOUNDATION HISTORY 2,,,,,,4,,,2
10,FOUNDATION HISTORY 3,,,,,,4,,,3
11,FOUNDATION HISTORY 4,,,,,,4,,,3
12,FOUNDATION HISTORY 5,,,,,,4,,,4
13,INTERMEDIATE LECTURE 1,,,,,,4,,,4
3,VIS 112,VIS,112,1,,,4,,,5
14,INTERMEDIATE LECTURE 2,,,,,,4,,,6
15,INTERMEDIATE LECTURE 3,,,,,,4,,,7
16,INTERMEDIATE LECTURE 4,,,,,,4,,,7
17,INTERMEDIATE LECTURE 5,,,,,,4,,,8
18,INTERMEDIATE LECTURE 6,,,,,,4,,,9
19,ADVANCED SEMINAR 1,,,,,,4,,,9
20,ADVANCED THEORY,,,,,,4,,,10
21,ADVANCED ELECTIVE,,,,,,4,,,10
22,ADVANCED SEMINAR 2,,,,,,4,,,11
23,ADVANCED SEMINAR 3,,,,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
24,DEI,,,,,,4,,,1
4,CCE 1,CCE,1,,,,4,,,2
25,BREADTH GE 1,,,,,,4,,,2
26,BREADTH GE 2,,,,,,4,,,3
27,ELECTIVE 1,,,,,,4,,,3
5,CCE 2,CCE,2,,,,4,,,4
28,ELECTIVE 2,,,,,,4,,,4
29,BREADTH GE 3,,,,,,4,,,5
30,BREADTH GE 4,,,,,,4,,,5
31,ELECTIVE 3,,,,,,4,,,5
6,CCE 3,CCE,3,,,,4,,,6
32,BREADTH GE 5,,,,,,4,,,6
33,ELECTIVE 4,,,,,,4,,,6
34,BREADTH GE 6,,,,,,4,,,7
35,ELECTIVE 5,,,,,,4,,,7
36,BREADTH GE 7,,,,,,4,,,8
37,BREADTH GE 8,,,,,,4,,,8
38,ELECTIVE 6,,,,,,4,,,8
7,CCE 120,CCE,120,,,,4,,,9
39,UD ELECTIVE 1,,,,,,4,,,10
40,ELECTIVE 7,,,,,,4,,,10
41,UD ELECTIVE 2,,,,,,4,,,11
42,ELECTIVE 8,,,,,,4,,,11
43,ELECTIVE 9,,,,,,4,,,11
44,ELECTIVE 10,,,,,,4,,,12
45,ELECTIVE 11,,,,,,4,,,12
