Curriculum,Political Science/International Affairs,,,,,,,,,
Degree Plan,Political Science/International Affairs/ Revelle,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,45.0901,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,POLI 5D,POLI,5D,,,,4,,,1
2,POLI 11D,POLI,11D,,,,4,,,2
3,POLI 12D,POLI,12D,,,,4,,,3
19,GPS LANGUAGE 1,,,,,,4,,,4
4,POLI 30D,POLI,30D,,,,4,,,4
20,POLI INTERNATIONAL POLITICAL ECONOMY 1,,,,,,4,,,4
21,GPS LANGUAGE 2,,,,,,4,,,5
22,POLI INTERNATIONAL POLITICAL ECONOMY 2,,,,,,4,,,5
23,POLI AMERICAN POLITICS 1,,,,,,4,,,5
24,GPS LANGUAGE 3,,,,,,4,,,6
25,POLI AMERICAN POLITICS 2,,,,,,4,,,6
26,POLI UD 1,,,,,,4,,,6
27,GPS LANGUAGE / GE,,,,,,4,,,7
28,POLI UD 2,,,,,,4,,,7
29,POLI IR / CP 1,,,,,,4,,,7
30,GPS LANGUAGE 4,,,,,,4,,,8
31,POLI UD 3,,,,,,4,,,8
32,POLI IR / CP 2,,,,,,4,,,8
33,GPS LANGUAGE 5,,,,,,4,,,9
7,GPCO 412,GPCO,412,,,,4,,,10
6,GPCO 453,GPCO,453,,,,4,,,10
5,GPCO 401,GPCO,401,,,,4,,,10
10,GPCO 454,GPCO,454,,,,4,,,11
9,GPCO 415,GPCO,415,,,,4,,,11
8,GPCO 400,GPCO,400,,,,4,,,11
12,GPCO 403,GPCO,403,,,,4,,,12
11,GPCO 410,GPCO,410,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
13,MATH 10A / 20A,MATH,10A,,,,4,,,1
34,FINE ARTS GE,,,,,,4,,,1
14,HUM 1,HUM,1,,,,6,,,2
35,MATH GE 1,,,,,,4,,,2
15,HUM 2,HUM,2,,,,6,,,3
36,MATH GE 2,,,,,,4,,,3
16,HUM 3,HUM,3,14,,,4,,,4
17,HUM 4,HUM,4,,,,4,,,5
18,HUM 5,HUM,5,,,,4,,,6
37,BIOLOGY GE,,,,,,4,,,7
38,CHEMISTRY GE,,,,,,4,,,8
39,PHYSICS GE,,,,,,4,,,9
40,DEI,,,,,,4,,,9
41,NATURAL SCIENCE GE / JTCCER,,,,,,4,,,9
42,ELECTIVE 1,,,,,,4,,,10
43,ELECTIVE 2,,,,,,4,,,11
44,ELECTIVE 3,,,,,,4,,,12
