Curriculum,Global Health
Degree Plan,Global Health/ Revelle
Institution,"University of California, San Diego"
Degree Type,BS
System Type,Quarter
CIP,51.2210
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
2,MATH 10A,MATH,10A,,,,4,,,1
1,BILD 1,BILD,1,,,,4,,,1
3,BILD 2,BILD,2,1,,,4,,,2
4,MATH 10B,MATH,10B,2,,,4,,,2
5,BILD 3,BILD,3,,,,4,,,3
18,STATISTICS COURSE,,,,,,4,,,3
6,CHEM 6A,CHEM,6A,,,,4,,,4
19,LOWER DIVISION CORE 1,,,,,,4,,,4
7,CHEM 6B,CHEM,6B,6;2,,,4,,,5
20,LOWER DIVISION CORE 2,,,,,,4,,,5
8,CHEM 6C,CHEM,6C,7,,,4,,,6
9,CHEM 7L,CHEM,7L,7,,,4,,,6
10,GLBH 148 GLOBAL HEALTH & CULTURAL DIVERSITY,GLBH,148,,,,4,,,7
21,POLICY ANALYSIS ELECTIVE,,,,,,4,,,7
11,MGT 173 PROJECT MANAGEMENT: HEALTH SERVICES,MGT,173,,,,4,,,8
22,UD GLOBAL HEALTH ELECTIVE 1,,,,,,4,,,8
12,GLBH 181 ESSENTIALS OF GLOBAL HEALTH,GLBH,181,,,,4,,,9
23,UD GLOBAL HEALTH ELECTIVE 2,,,,,,4,,,9
24,UD GLOBAL HEALTH ELECTIVE 3,,,,,,4,,,10
25,UD GLOBAL HEALTH ELECTIVE 4,,,,,,4,,,10
26,UD GLOBAL HEALTH ELECTIVE 5,,,,,,4,,,11
27,UD GLOBAL HEALTH ELECTIVE 6,,,,,,4,,,11
28,UD GLOBAL HEALTH ELECTIVE 7,,,,,,4,,,12
29,UD GLOBAL HEALTH ELECTIVE 8,,,,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
30,FINE ARTS,,,,,,4,,,1
13,HUM 1,HUM,1,,,,6,,,2
31,DEI / SOCIAL SCIENCE,,,,,,4,,,2
14,HUM 2,HUM,2,,,,6,,,3
32,MATH GE,,,,,,4,,,3
15,HUM 3,HUM,3,13,,,4,,,4
33,PHYSICS GE,,,,,,4,,,4
16,HUM 4,HUM,4,,,,4,,,5
34,SOCIAL SCIENCES,,,,,,4,,,5
17,HUM 5,HUM,5,,,,4,,,6
35,LANGUAGE 1,,,,,,5,,,7
36,LANGUAGE 2,,,,,,5,,,8
37,LANGUAGE 3,,,,,,5,,,9
38,GENERAL ELECTIVE 1,,,,,,4,,,9
39,LANGUAGE 4,,,,,,5,,,10
40,UD ELECTIVE 1,,,,,,4,,,10
41,GENERAL ELECTIVE 2,,,,,,4,,,11
42,UD ELECTIVE 2,,,,,,4,,,11
43,UD ELECTIVE 3,,,,,,4,,,12
