Curriculum,Psychology,,,,,,,,,
Degree Plan,Psychology/ Seventh,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,42.0101,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
6,NATURAL SCIENCE 1,,,,,,4,,,1
7,NATURAL SCIENCE 2,,,,,,4,,,2
8,FORMAL SKILLS,,,,,,4,,,3
1,PSYC 60,PSYC,60,,,,4,,,4
2,PSYC 70,PSYC,70,1,,,4,,,5
9,COMPUTER PROGRAMMING,,,,,,4,,,6
10,PSYC UD CORE 1,,,,,,4,,,7
11,PSYC UD CORE 2,,,,,,4,,,7
12,PSYC UD CORE 3,,,,,,4,,,8
13,PSYC UD CORE 4,,,,,,4,,,8
14,PSYC UD ELECTIVE 1,,,,,,4,,,9
15,PSYC UD ELECTIVE 2,,,,,,4,,,9
16,PSYC UD ELECTIVE 3,,,,,,4,,,10
17,PSYC UD ELECTIVE 4,,,,,,4,,,10
18,PSYC UD ELECTIVE 5,,,,,,4,,,11
19,PSYC UD ELECTIVE 6,,,,,,4,,,11
20,PSYC UD ELECTIVE 7,,,,,,4,,,12
21,PSYC UD ELECTIVE 8,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
22,DEI,,,,,,4,,,1
23,ALTERNATIVE 1,,,,,,4,,,1
24,ELECTIVE 1,,,,,,4,,,1
25,ALTERNATIVE 2,,,,,,4,,,2
26,ALTERNATIVE 3,,,,,,4,,,2
27,ELECTIVE 2,,,,,,4,,,2
28,ALTERNATIVE 4,,,,,,4,,,3
3,SYN 1 (CCER),SYN,1,,,,4,,,3
29,ELECTIVE 3,,,,,,4,,,3
4,SYN 2,SYN,2,3,,,4,,,4
30,ALTERNATIVE 5,,,,,,4,,,4
31,ELECTIVE 4,,,,,,4,,,4
32,ALTERNATIVE 6,,,,,,4,,,5
33,ALTERNATIVE 7,,,,,,4,,,5
34,ELECTIVE 5,,,,,,4,,,5
35,ALTERNATIVE 8,,,,,,4,,,6
36,ELECTIVE 6,,,,,,4,,,6
37,ELECTIVE 7,,,,,,4,,,6
5,SYN 100,SYN,100,3;4,,,4,,,7
38,ELECTIVE 8,,,,,,4,,,7
39,UD ELECTIVE,,,,,,4,,,8
40,ELECTIVE 9,,,,,,4,,,8
41,ELECTIVE 10,,,,,,4,,,9
42,ELECTIVE 11,,,,,,4,,,9
43,HIGH - IMPACT,,,,,,4,,,10
44,ELECTIVE 12,,,,,,4,,,11
45,ELECTIVE 13,,,,,,4,,,12
