Curriculum,Political Science
Degree Plan,Political Science/ ERC
Institution,"University of California, San Diego"
Degree Type,BA
System Type,Quarter
CIP,45.1001
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
7,LD POLI 1,,,,,,4,,,1
8,LD POLI 2,,,,,,4,,,2
9,LD POLI 3,,,,,,4,,,3
10,LD POLI 4,,,,,,4,,,4
11,UD POLI 1,,,,,,4,,,5
12,UD POLI 2,,,,,,4,,,6
13,UD POLI 3,,,,,,4,,,7
14,UD POLI 4,,,,,,4,,,7
15,UD POLI 5,,,,,,4,,,8
16,UD POLI 6,,,,,,4,,,8
17,UD POLI 7,,,,,,4,,,9
18,UD POLI 8,,,,,,4,,,9
19,UD POLI 9,,,,,,4,,,10
20,UD POLI 10,,,,,,4,,,10
21,UD POLI 11,,,,,,4,,,11
22,UD POLI 12,,,,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
2,MMW 11,MMW,11,,,,4,,,1
23,GE 1,,,,,,4,,,1
24,GE 2,,,,,,4,,,1
3,MMW 12,MMW,12,,,,6,,,2
25,GE 3,,,,,,4,,,2
26,GE 4,,,,,,4,,,2
4,MMW 13,MMW,13,3,,,6,,,3
27,GE 5,,,,,,4,,,3
28,GE 6,,,,,,4,,,3
5,MMW 14 / GE 1,MMW,14,3;4,,,4,,,4
29,GE / DEI,,,,,,4,,,4
30,GE 7,,,,,,4,,,4
31,MMW 14 / GE 2,MMW,14,3;4,,,4,,,5
32,GE 8,,,,,,4,,,5
33,ELECTIVE 1,,,,,,4,,,5
6,MMW 15,MMW,15,3;4,,,4,,,6
34,GE 9,,,,,,4,,,6
35,ELECTIVE 2,,,,,,4,,,6
36,ELECTIVE 3,,,,,,4,,,7
37,ELECTIVE 4,,,,,,4,,,7
38,ELECTIVE 5,,,,,,4,,,8
39,ELECTIVE 6,,,,,,4,,,8
40,UD ELECTIVE,,,,,,4,,,9
41,ELECTIVE 7,,,,,,4,,,10
42,ELECTIVE 8,,,,,,4,,,11
43,ELECTIVE 9,,,,,,4,,,11
44,ELECTIVE 10,,,,,,4,,,12
45,ELECTIVE 11,,,,,,4,,,12
