Curriculum,Visual Arts (Media),,,,,,,,,
Degree Plan,Visual Arts (Media)/ Muir,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,50.0101,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
6,FOUNDATION LEVEL: HISTORY,,,,,,4,,,1
7,FOUNDATION LEVEL: ART MAKING 1,,,,,,4,,,1
1,VIS 11,VIS,11,,,,4,,,2
2,VIS 84,VIS,84,,,,4,,,2
3,VIS 70N,VIS,70N,,,,6,,,3
4,VIS 22,VIS,22,,,,4,,,3
5,VIS 174,VIS,174,3,,,4,,,4
8,FOUNDATION LEVEL: ART MAKING 2,,,,,,4,,,4
9,INTERMEDIATE LEVEL: ART MAKING 1,,,,,,4,,,5
10,HISTORY & THEORY 1,,,,,,4,,,5
11,HISTORY & THEORY 2,,,,,,4,,,6
12,INTERMEDIATE LEVEL: ART MAKING 2,,,,,,4,,,6
13,INTERMEDIATE LEVEL: ART MAKING 3,,,,,,4,,,7
14,HISTORY & THEORY 3,,,,,,4,,,7
15,INTERMEDIATE LEVEL: ART MAKING 4,,,,,,4,,,8
16,INTERMEDIATE LEVEL: INTERDISCIPLINARY,,,,,,4,,,8
17,ADVANCED LEVEL: ART MAKING 1,,,,,,4,,,9
18,ADVANCED LEVEL: ART MAKING 2,,,,,,4,,,10
19,ADVANCED LEVEL: ART MAKING 3,,,,,,4,,,11
20,ADVANCED LEVEL: INTERDISCIPLINARY,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
21,GE / WRITING 1,,,,,,4,,,1
22,GE 1,,,,,,4,,,2
23,GE / WRITING 2,,,,,,4,,,2
24,GE 2,,,,,,4,,,3
25,GE 3,,,,,,4,,,3
26,GE 4,,,,,,4,,,4
27,GE 5,,,,,,4,,,4
28,GE 6,,,,,,4,,,5
29,GE 7,,,,,,4,,,5
30,DEI,,,,,,4,,,6
31,GE 8,,,,,,4,,,6
32,GE 9,,,,,,4,,,7
33,ELECTIVE 1,,,,,,4,,,7
34,ELECTIVE 2,,,,,,4,,,8
35,MUIR UD ELECTIVE 1,,,,,,4,,,8
36,ELECTIVE 3,,,,,,2,,,9
37,MUIR UD ELECTIVE 2,,,,,,4,,,9
38,ELECTIVE 4,,,,,,4,,,9
39,ELECTIVE 5,,,,,,4,,,10
40,ELECTIVE 6,,,,,,4,,,10
41,ELECTIVE 7,,,,,,4,,,10
42,ELECTIVE 8,,,,,,4,,,11
43,ELECTIVE 9,,,,,,4,,,11
44,ELECTIVE 10,,,,,,4,,,12
45,ELECTIVE 11,,,,,,4,,,12
