Curriculum,Music Humanities,,,,,,,,,
Degree Plan,Music Humanities/ Muir,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,50.0999,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
2,MUS 1A / 2A,MUS,1A,,,,4,,,1
1,MUS 43 1,MUS,43,,,,1,,,1
3,MUS 1B / 2B,MUS,1B,2,,,4,,,2
10,MUS 43 2,MUS,43,,,,1,,,2
11,MUS 43 3,MUS,43,,,,1,,,3
4,MUS 1C / 2C,MUS,1C,3,,,4,,,3
12,MUS 43 4,MUS,43,,,,1,,,4
5,MUS 120A,MUS,120A,4,,,4,,,4
13,ENSEMBLE 1,,,,,,2,,,4
14,MUS 43 5,MUS,43,,,,1,,,5
6,MUS 120B,MUS,120B,5,,,4,,,5
15,ENSEMBLE 2,,,,,,2,,,5
16,DEI,,,,,,4,,,5
17,MUS 43 6,MUS,43,,,,1,,,6
7,MUS 120C,MUS,120C,6,,,4,,,6
18,ENSEMBLE 3,,,,,,2,,,6
19,MUS 43 7,MUS,43,,,,1,,,7
20,MUS UD FOCUS COURSE 1,,,,,,4,,,7
21,MUS 43 8,MUS,43,,,,1,,,8
22,MUS UD FOCUS COURSE 2,,,,,,4,,,8
23,MUS 43 9,MUS,43,,,,1,,,9
24,MUS UD FOCUS COURSE 3,,,,,,4,,,9
25,MUS 43 10,MUS,43,,,,1,,,10
26,MUS UD FOCUS COURSE 4,,,,,,4,,,10
27,MUS UD ELECTIVE 1,,,,,,4,,,10
28,MUS 43 11,MUS,43,,,,1,,,11
29,MUS UD FOCUS COURSE 5,,,,,,4,,,11
30,MUS UD ELECTIVE 2,,,,,,4,,,11
31,MUS 43 12,MUS,43,,,,1,,,12
32,MUS UD FOCUS COURSE 6,,,,,,4,,,12
33,MUS UD ELECTIVE 3,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
34,GE 1,,,,,,4,,,1
35,GE 2,,,,,,4,,,1
8,MCWP 40,MCWP,40,,,,4,,,1
36,GE 3,,,,,,4,,,2
37,GE 4,,,,,,4,,,2
9,MCWP 50,MCWP,50,8,,,4,,,2
38,GE 5,,,,,,4,,,3
39,GE 6,,,,,,4,,,3
40,ELECTIVE 1,,,,,,4,,,3
41,GE 7,,,,,,4,,,4
42,GE 8,,,,,,4,,,4
43,GE 9,,,,,,4,,,5
44,GE 10,,,,,,4,,,6
45,GE 11,,,,,,4,,,7
46,GE 12,,,,,,4,,,7
47,ELECTIVE 2,,,,,,4,,,7
48,MUIR UD ELECTIVE 1,,,,,,4,,,8
49,ELECTIVE 3,,,,,,4,,,8
50,ELECTIVE 4,,,,,,4,,,8
51,JTCCER,,,,,,4,,,9
52,ELECTIVE 5,,,,,,4,,,9
53,ELECTIVE 6,,,,,,2,,,9
54,MUIR UD ELECTIVE 2,,,,,,4,,,10
55,MUIR UD ELECTIVE 3,,,,,,4,,,11
56,ELECTIVE 7,,,,,,4,,,12
