Curriculum,Study of Religion,,,,,,,,,
Degree Plan,Study of Religion/ Muir,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,38.0201,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
5,UD MAJOR ELECTIVE 1,,,,,,4,,,7
6,UD MAJOR ELECTIVE 2,,,,,,4,,,7
7,UD MAJOR ELECTIVE 3,,,,,,4,,,8
8,UD MAJOR ELECTIVE 4,,,,,,4,,,8
1,RELI 101 TOOLS & METHODS,RELI,101,,,,4,,,9
9,UD MAJOR ELECTIVE 5,,,,,,4,,,9
10,UD MAJOR ELECTIVE 6,,,,,,4,,,10
11,UD MAJOR ELECTIVE 7,,,,,,4,,,10
12,UD MAJOR ELECTIVE 8,,,,,,4,,,11
2,RELI 189 SEMINAR IN RELIGION,RELI,189,1,,,4,,,11
13,UD MAJOR ELECTIVE 9,,,,,,4,,,12
14,UD MAJOR ELECTIVE 10,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
15,GE 1,,,,,,4,,,1
16,GE 2,,,,,,4,,,1
3,GE / MCWP 40,MCWP,40,,,,4,,,1
17,GE 3,,,,,,4,,,1
18,ELECTIVE 1,,,,,,4,,,2
19,GE 4,,,,,,4,,,2
20,GE 5,,,,,,4,,,2
4,GE / MCWP 50,MCWP,50,3,,,4,,,2
21,GE 6,,,,,,4,,,3
22,ELECTIVE 2,,,,,,4,,,3
23,GE 7,,,,,,4,,,3
24,ELECTIVE 3,,,,,,4,,,3
25,ELECTIVE 4,,,,,,4,,,4
26,GE 8,,,,,,4,,,4
27,GE 9,,,,,,4,,,4
28,ELECTIVE 5,,,,,,4,,,4
29,GE 10,,,,,,4,,,5
30,ELECTIVE 6,,,,,,4,,,5
31,GE 11,,,,,,4,,,5
32,ELECTIVE 7,,,,,,4,,,5
33,ELECTIVE 8,,,,,,4,,,6
34,GE 12,,,,,,4,,,6
35,DEI,,,,,,4,,,6
36,ELECTIVE 9,,,,,,4,,,6
37,ELECTIVE 10,,,,,,4,,,7
38,MUIR UD ELECTIVE 1,,,,,,4,,,7
39,MUIR UD ELECTIVE 2,,,,,,4,,,8
40,ELECTIVE 11,,,,,,4,,,8
41,ELECTIVE 12,,,,,,4,,,9
42,ELECTIVE 13,,,,,,4,,,9
43,ELECTIVE 14,,,,,,4,,,10
44,MUIR UD ELECTIVE 3,,,,,,4,,,11
45,ELECTIVE 15,,,,,,4,,,12
