Curriculum,Electrical Engineering & Society,,,,,,,,,
Degree Plan,Electrical Engineering & Society/ Warren,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,14.1001,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,MATH 20A,MATH,20A,,,,4,,,1
3,CHEM 6A,CHEM,6A,,,,4,,,1
2,ECE 15,ECE,15,,,,4,,,1
4,MATH 20B,MATH,20B,1,,,4,,,2
6,PHYS 2A,PHYS,2A,1,,,4,,,2
5,ECE 25,ECE,25,,,,4,,,2
8,ECE 35,ECE,35,1;4;6,,,4,,,3
9,PHYS 2B,PHYS,2B,6;4,,,4,,,3
7,MATH 20C,MATH,20C,4,,,4,,,3
11,MATH 20D,MATH,20D,7,,,4,,,4
12,PHYS 2C,PHYS,2C,6;1;4;7,,,4,,,4
10,ECE 30,ECE,30,2;5,,,4,,,4
14,MATH 20E,MATH,20E,7,,,4,,,5
15,PHYS 2D,PHYS,2D,6;9;11,,,4,,,5
13,ECE 45,ECE,45,8,,,4,,,5
24,S / H ELECTIVE 1,,,,,,4,,,5
16,ECE 65,ECE,65,8,,,4,,,6
25,S / H ELECTIVE 2,,,,,,4,,,6
17,MATH 20F,MATH,20F,7,,,4,,,6
18,ECE 101,ECE,101,13,,,4,,,7
20,ECE 103,ECE,103,16;15;15,,,4,,,7
19,ECE 100,ECE,100,13;16,,,4,,,7
21,ECE 102,ECE,102,16;19,,,4,,,8
23,ECE 109,ECE,109,1;4;7;11;17,,,4,,,8
22,ECE 107,ECE,107,6;9;12;15;13,,,4,,,8
26,DEPTH 2,,,,,,4,,,9
27,ELECTIVE 1,,,,,,4,,,9
28,DEPTH 1,,,,,,4,,,9
29,ELECTIVE 2,,,,,,4,,,10
30,DEPTH 4,,,,,,4,,,10
31,DEPTH 3,,,,,,4,,,10
32,DESIGN,,,,,,4,,,11
33,DEPTH 5,,,,,,4,,,11
34,ELECTIVE 3,,,,,,4,,,11
35,DEPTH 6,,,,,,4,,,12
36,ELECTIVE 4,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
37,GE 1,,,,,,4,,,1
38,GE 2,,,,,,4,,,2
39,GE 3,,,,,,4,,,3
40,GE 4,,,,,,4,,,4
41,GE 5,,,,,,4,,,5
42,GE / DEI,,,,,,4,,,6
43,GE 6,,,,,,4,,,6
44,GE 7,,,,,,4,,,7
45,GE 8,,,,,,4,,,7
46,GE 9,,,,,,4,,,8
47,GE 10,,,,,,4,,,8
48,GE 11,,,,,,4,,,9
49,GE 12,,,,,,4,,,10
50,GE 13,,,,,,4,,,11
51,GE 14,,,,,,4,,,12
52,GE 15,,,,,,4,,,12
