Curriculum,International Studies-Anthropology
Degree Plan,International Studies-Anthropology/ Muir
Institution,"University of California, San Diego"
Degree Type,BA
System Type,Quarter
CIP,30.2001
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
5,LANGUAGE 1,,,,,,5,,,1
6,LANGUAGE 2,,,,,,5,,,2
7,LANGUAGE 3,,,,,,5,,,3
8,LANGUAGE 4,,,,,,5,,,4
1,INTL 101 / 102 1,INTL,101,3,,,4,,,5
9,INTL 101 / 102 2,INTL,101,3,,,4,,,6
10,EAP / OAP (RECOMMENDED),,,,,,16,,,7
11,DF1 - ANTHROPOLOGY,,,,,,4,,,8
12,IE1 - INTERDISC ELECTIVE (RR1),,,,,,4,,,8
13,DF2 - ANTHROPOLOGY,,,,,,4,,,8
14,DF4 - ANTHROPOLOGY,,,,,,4,,,9
15,DF3 - ANTHROPOLOGY (RR2),,,,,,4,,,9
16,IE2 - INTERDISC ELECTIVE,,,,,,4,,,9
17,DF5 - ANTHROPOLOGY (RR3),,,,,,4,,,10
2,INTL 190,INTL,190,1,,,4,,,10
18,IE3 - INTERDISC ELECTIVE,,,,,,4,,,11
19,DF6 - ANTHROPOLOGY,,,,,,4,,,11
20,DF8 - ANTHROPOLOGY,,,,,,4,,,12
21,DF7 - ANTHROPOLOGY,,,,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
3,MCWP 40,MCWP,40,,,,4,,,1
22,GE 1,,,,,,4,,,1
23,GE 2,,,,,,4,,,1
4,MCWP 50,MCWP,50,3,,,4,,,2
24,GE 3,,,,,,4,,,2
25,GE 4,,,,,,4,,,2
26,DEI,,,,,,4,,,3
27,GE 5,,,,,,4,,,3
28,GE 6,,,,,,4,,,3
29,GE 7,,,,,,4,,,4
30,GE 8,,,,,,4,,,4
31,ELECTIVE 1,,,,,,4,,,4
32,GE 9,,,,,,4,,,5
33,ELECTIVE 2,,,,,,4,,,5
34,ELECTIVE 3,,,,,,4,,,5
35,ELECTIVE 4,,,,,,4,,,6
36,ELECTIVE 5,,,,,,4,,,6
37,ELECTIVE 6,,,,,,4,,,6
38,MUIR UD ELECTIVE,,,,,,4,,,10
39,ELECTIVE 7,,,,,,4,,,10
40,ELECTIVE 8,,,,,,4,,,11
41,ELECTIVE 9,,,,,,4,,,12
