Curriculum,International Studies-Economics,,,,,,,,,
Degree Plan,International Studies-Economics/ Muir,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,30.2001,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
9,LANGUAGE 1,,,,,,5,,,1
1,MATH 10A / 20A,MATH,10A,,,,4,,,1
10,LANGUAGE 2,,,,,,5,,,2
2,MATH 10B / 20B,MATH,10B,1,,,4,,,2
11,LANGUAGE 3,,,,,,5,,,3
3,MATH 10C / 20C,MATH,10C,2,,,4,,,3
12,LANGUAGE 4,,,,,,5,,,4
4,ECON 1,ECON,1,,,,4,,,4
6,ECON 2,ECON,2,4,,,4,,,5
5,INTL 101 / 102 1,INTL,101,,,,4,,,5
7,ECON 3,ECON,3,4,,,4,,,6
13,INTL 101 / 102 2,INTL,101,,,,4,,,6
14,EAP / OAP (RECOMMENDED),,,,,,16,,,7
15,IE1 - INTERDISC ELECTIVE (RR1),,,,,,4,,,8
16,DF1 - ECONOMICS,,,,,,4,,,8
17,DF2 - ECONOMICS,,,,,,4,,,8
18,DF3 - ECONOMICS,,,,,,4,,,9
19,DF4 - ECONOMICS,,,,,,4,,,9
20,IE2 - INTERDISC ELECTIVE (RR2),,,,,,4,,,9
21,DF5 - ECONOMICS,,,,,,4,,,10
8,INTL 190,INTL,190,5,,,4,,,10
22,DF6 - ECONOMICS,,,,,,4,,,11
23,DF7 - ECONOMICS,,,,,,4,,,11
24,IE3 - INTERDISC ELECTIVE (RR3),,,,,,4,,,12
25,DF8 - ECONOMICS,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
26,GE 1,,,,,,4,,,1
27,GE / WRITING 1,,,,,,4,,,1
28,GE / WRITING 2,,,,,,4,,,2
29,GE 2,,,,,,4,,,2
30,DEI,,,,,,4,,,3
31,GE 3,,,,,,4,,,3
32,GE 4,,,,,,4,,,4
33,GE 5,,,,,,4,,,4
34,GE 6,,,,,,4,,,5
35,GE 7,,,,,,4,,,5
36,GE 8,,,,,,4,,,6
37,GE 9,,,,,,4,,,6
38,MUIR UD ELECTIVE,,,,,,4,,,8
39,ELECTIVE 1,,,,,,4,,,8
40,ELECTIVE 2,,,,,,4,,,11
41,ELECTIVE 3,,,,,,4,,,12
