Curriculum,Bioengineering: Bioinformatics
Degree Plan,Bioengineering: Bioinformatics/ Revelle
Institution,"University of California, San Diego"
Degree Type,BS
System Type,Quarter
CIP,26.1103
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,MATH 20A,MATH,20A,,,,4,,,1
2,CHEM 6A,CHEM,6A,,,,4,,,1
3,CSE 11,CSE,11,,,,4,,,1
4,MATH 20B,MATH,20B,1,,,4,,,2
6,CHEM 6B,CHEM,6B,2;1,,,4,,,2
5,BENG 1,BENG,1,,,,2,,,2
7,CSE 12,CSE,12,3,,,4,,,2
8,MATH 20C,MATH,20C,4,,,4,,,3
10,PHYS 2A,PHYS,2A,1,,,4,,,3
9,BILD 1,BILD,1,2,6,,4,,,3
13,CSE 21,CSE,21,,,,4,,,4
11,MATH 20D,MATH,20D,8,,,4,,,4
12,BILD 3,BILD,3,,,,4,,,4
14,PHYS 2B,PHYS,2B,10;1;4,,,4,,,4
15,MATH 18 / 31AH,MATH,18,,,,4,,,5
17,PHYS 2C,PHYS,2C,10;1;4;8,,,4,,,5
16,BILD 4,BILD,4,,,,2,,,5
18,BENG 120,BENG,120,2;6,,,4,,,5
21,CSE 100,CSE,100,13;7,,,4,,,6
19,BENG 100,BENG,100,5;8;11;15;10;14;17,,,4,,,6
20,BENG 102,BENG,102,18,,,4,,,6
22,CSE 185,CSE,185,3;7;8;9;16,,,4,,,6
23,MATH 20E / 31CH,MATH,20E,15;8,,,4,,,7
25,CSE 101,CSE,101,21,,,4,,,7
24,BIMM 100,BIMM,100,9;16;18;18,,,4,,,7
28,BENG 181,BENG,181,21;25;24,,,4,,,8
27,BENG 130,BENG,130,6;1;4;10;14;11;17,,,4,,,8
26,BICD 100,BICD,100,9,,,4,,,8
30,BENG 187A,BENG,187A,,,,1,,,9
29,BENG 182,BENG,182,21,,,4,,,9
32,BENG 187B,BENG,187B,30,,,1,,,10
43,BENG DE COURSE (ASSIGNED) 1,,,,,,3,,,10
31,BENG 183,BENG,183,24,,,4,,,10
44,TECHNICAL ELECTIVE 1,,,,,,4,,,10
34,BENG 187C,BENG,187C,32,,,1,,,11
45,BENG DE COURSE (ASSIGNED) 2,,,,,,3,,,11
35,MATH 186,MATH,186,8,,,4,,,11
33,BENG 168,BENG,168,9;19,,,4,,,11
37,BENG 187D,BENG,187D,34,,,1,,,12
46,TECHNICAL ELECTIVE 2,,,,,,4,,,12
36,BENG 125,BENG,125,,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
47,FINE ARTS,,,,,,4,,,1
38,HUM 1,HUM,1,,,,6,,,2
39,HUM 2,HUM,2,,,,6,,,3
40,HUM 3,HUM,3,38,,,4,,,4
41,HUM 4,HUM,4,,,,4,,,5
42,HUM 5,HUM,5,,,,4,,,6
48,LANGUAGE 1,,,,,,5,,,7
49,LANGUAGE 2,,,,,,5,,,8
50,SOCIAL SCIENCE / DEI,,,,,,4,,,9
51,LANGUAGE 3,,,,,,5,,,9
52,LANGUAGE 4,,,,,,5,,,10
53,SOCIAL SCIENCE,,,,,,4,,,12
