Curriculum,Spanish Literature
Degree Plan,Spanish Literature/ Sixth
Institution,"University of California, San Diego"
Degree Type,BA
System Type,Quarter
CIP,16.0905
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
2,LISP 1A,LISP,1A,,,,2.5,,,1
3,LISP 1AX,LISP,1AX,,,,2.5,,,1
4,LISP 1B,LISP,1B,2;3,,,2.5,,,2
5,LISP 1BX,LISP,1BX,2;3,,,2.5,,,2
6,LISP 1C,LISP,1C,4;5,,,2.5,,,3
7,LISP 1CX,LISP,1CX,4;5,,,2.5,,,3
8,LTSP 2A,LTSP,2A,6;7,,,5,,,4
16,LD LTEN,,,,,,4,,,4
9,LTSP 2B,LTSP,2B,8,,,5,,,5
10,LTSP 2C,LTSP,2C,9,,,4,,,6
11,LTSP 50A / LTSP 50B / LTSP 50C 1,LTSP,50A,10,,,4,,,7
17,UD LITERATURE ELECTIVE 1,,,,,,4,,,7
18,LTSP 50A / LTSP 50B / LTSP 50C 2,LTSP,50A,10,,,4,,,8
19,UD LITERATURE ELECTIVE 2,,,,,,4,,,8
20,UD LTSP 1,,,,,,4,,,9
21,UD LTSP 2,,,,,,4,,,9
22,UD LITERATURE ELECTIVE 3,,,,,,4,,,9
23,UD LTSP - PRE - 1900,,,,,,4,,,10
24,UD LTSP 3,,,,,,4,,,10
25,UD LTSP 4,,,,,,4,,,10
26,UD LTSP 5,,,,,,4,,,11
27,UD LTSP 6,,,,,,4,,,11
28,UD LTSP 7,,,,,,4,,,12
29,UD LTSP 8,,,,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
12,CAT 1,CAT,1,,,,4,,,1
30,GE 1,,,,,,4,,,1
31,GE 2,,,,,,4,,,1
13,CAT 2,CAT,2,12,,,6,,,2
32,GE 3,,,,,,4,,,2
33,GE 4,,,,,,4,,,2
14,CAT 3,CAT,3,13,,,6,,,3
34,GE 5,,,,,,4,,,3
35,GE 6,,,,,,4,,,3
36,GE / DEI,,,,,,4,,,4
37,ELECTIVE 1,,,,,,4,,,4
38,GE 7,,,,,,4,,,5
39,ELECTIVE 2,,,,,,4,,,5
40,ELECTIVE 3,,,,,,4,,,5
41,GE 8,,,,,,4,,,6
42,ELECTIVE 4,,,,,,4,,,6
43,ELECTIVE 5,,,,,,3,,,6
44,ELECTIVE 6,,,,,,4,,,7
15,PRACTICUM / CAT 125 1,CAT,125,,,,4,,,8
45,PRACTICUM / CAT 125 2,CAT,125,,,,4,,,10
46,UD ELECTIVE,,,,,,4,,,11
47,ELECTIVE 7,,,,,,4,,,12
