Curriculum,"Russian, East European and Eurasian Studies",,,,,,,,,
Degree Plan,"Russian, East European and Eurasian Studies/ Eighth",,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,05.0105,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,LTRU 1A,LTRU,1A,,,,5,,,1
2,LTRU 1B,LTRU,1B,1,,,5,,,2
3,LTRU 1C,LTRU,1C,2,,,5,,,3
4,LTRU 2A,LTRU,2A,3,,,5,,,4
5,LTRU 2B,LTRU,2B,4,,,5,,,5
13,LTRU UD ELECTIVE 1,,,,,,4,,,6
14,HIEU UD ELECTIVE 1,,,,,,4,,,7
6,LTRU 104A,LTRU,104A,5,,,4,,,7
15,HIEU UD ELECTIVE 2,,,,,,4,,,8
7,LTRU 104B,LTRU,104B,6,,,4,,,8
16,LTRU UD ELECTIVE 2,,,,,,4,,,9
8,LTRU 104C,LTRU,104C,6,,,4,,,9
17,LTRU UD ELECTIVE 3,,,,,,4,,,10
18,REEES UD ELECTIVE 1,,,,,,4,,,10
19,REEES UD ELECTIVE 2,,,,,,4,,,11
20,REEES UD ELECTIVE 3,,,,,,4,,,11
21,REEES UD ELECTIVE 4,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
22,BREADTH GE 1,,,,,,4,,,1
23,DEI,,,,,,4,,,1
9,CCE 1,CCE,1,,,,4,,,2
24,BREADTH GE 2,,,,,,4,,,2
25,BREADTH GE 3,,,,,,4,,,3
26,BREADTH GE 4,,,,,,4,,,3
27,ELECTIVE 1,,,,,,4,,,3
10,CCE 2,CCE,2,,,,4,,,4
28,BREADTH GE 5,,,,,,4,,,4
29,ELECTIVE 2,,,,,,4,,,4
30,BREADTH GE 6,,,,,,4,,,5
31,BREADTH GE 7,,,,,,4,,,5
32,ELECTIVE 3,,,,,,4,,,5
11,CCE 3,CCE,3,,,,4,,,6
33,BREADTH GE 8,,,,,,4,,,6
34,ELECTIVE 4,,,,,,4,,,6
35,BREADTH GE 9,,,,,,4,,,7
36,ELECTIVE 5,,,,,,4,,,7
37,BREADTH GE 10,,,,,,4,,,8
38,ELECTIVE 6,,,,,,3,,,8
12,CCE 120,CCE,120,,,,4,,,9
39,UD ELECTIVE 1,,,,,,4,,,10
40,ELECTIVE 7,,,,,,4,,,10
41,UD ELECTIVE 2,,,,,,4,,,11
42,ELECTIVE 8,,,,,,4,,,11
43,ELECTIVE 9,,,,,,4,,,12
44,ELECTIVE 10,,,,,,4,,,12
