Curriculum,Italian Studies,,,,,,,,,
Degree Plan,Italian Studies/ ERC,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,05.0126,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,LIIT 1A,LIIT,1A,,,,2.5,,,1
2,LIIT 1AX,LIIT,1AX,,,,2.5,,,1
4,LIIT 1BX,LIIT,1BX,1;2,,,2.5,,,2
3,LIIT 1B,LIIT,1B,1;2,,,2.5,,,2
5,LIIT 1CX,LIIT,1CX,3;4,,,2.5,,,3
6,LIIT 1C,LIIT,1C,3;4,,,2.5,,,3
7,LTIT 2A,LTIT,2A,6;5,,,5,,,4
8,LTIT 2B,LTIT,2B,7,,,5,,,5
9,LTIT 50,LTIT,50,,,,4,,,6
10,LTIT 115,LTIT,115,,,,4,,,7
16,IS VIS,,,,,,4,,,7
17,IS UD ELECTIVE 1,,,,,,4,,,8
18,IS LIT,,,,,,4,,,8
19,IS UD ELECTIVE 2,,,,,,4,,,9
20,IS HIST,,,,,,4,,,9
21,IS UD ELECTIVE 3,,,,,,4,,,10
22,IS UD ELECTIVE 4,,,,,,4,,,10
23,IS UD ELECTIVE 5,,,,,,4,,,11
24,IS UD ELECTIVE 6,,,,,,4,,,11
25,IS UD ELECTIVE 7,,,,,,4,,,12
26,IS UD ELECTIVE 8,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
11,MMW 11,MMW,11,,,,4,,,1
27,GE 1,,,,,,4,,,1
12,MMW 12,MMW,12,,,,6,,,2
28,GE 2,,,,,,4,,,2
13,MMW 13,MMW,13,,,,6,,,3
29,GE 3,,,,,,4,,,3
14,MMW 14 / GE 1,MMW,14,12;13,,,4,,,4
30,GE / DEI,,,,,,4,,,4
31,GE 4,,,,,,4,,,4
32,MMW 14 / GE 2,MMW,14,12;13,,,4,,,5
33,GE 5,,,,,,4,,,5
34,GE 6,,,,,,4,,,5
15,MMW 15,MMW,15,12;13,,,4,,,6
35,GE 7,,,,,,4,,,6
36,ELECTIVE 1,,,,,,4,,,6
37,ELECTIVE 2,,,,,,4,,,7
38,ELECTIVE 3,,,,,,4,,,7
39,ELECTIVE 4,,,,,,4,,,8
40,ELECTIVE 5,,,,,,4,,,8
41,ELECTIVE 6,,,,,,4,,,9
42,ELECTIVE 7,,,,,,4,,,9
43,ELECTIVE 8,,,,,,4,,,10
44,UD ELECTIVE,,,,,,3,,,10
45,ELECTIVE 9,,,,,,4,,,11
46,ELECTIVE 10,,,,,,4,,,12
