Curriculum,Visual Arts (Media),,,,,,,,,
Degree Plan,Visual Arts (Media)/ Sixth,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,50.0101,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
11,FOUNDATION ART MAKING,,,,,,4,,,1
12,FOUNDATION HISTORY,,,,,,4,,,1
1,VIS 11,VIS,11,,,,4,,,2
2,VIS 84,VIS,84,,,,4,,,2
3,VIS 70N,VIS,70N,,,,6,,,3
4,VIS 22,VIS,22,,,,4,,,3
5,VIS 174,VIS,174,3,,,4,,,4
6,VIS 60,VIS,60,,,,4,,,4
13,INTERMEDIATE ART MAKING 1,,,,,,4,,,5
14,HISTORY & THEORY 1,,,,,,4,,,5
15,HISTORY & THEORY 2,,,,,,4,,,6
16,INTERMEDIATE ART MAKING 2,,,,,,4,,,6
17,INTERMEDIATE ART MAKING 3,,,,,,4,,,7
18,HISTORY & THEORY 3,,,,,,4,,,7
19,INTERMEDIATE ART MAKING 4,,,,,,4,,,8
20,INTERMEDIATE INTERDISCIPLINARY,,,,,,4,,,8
21,ADVANCED ART MAKING 1,,,,,,4,,,10
22,ADVANCED ART MAKING 2,,,,,,4,,,11
23,ADVANCED INTERDISCIPLINARY,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
7,CAT 1,CAT,1,,,,4,,,1
24,GE 1,,,,,,4,,,1
8,CAT 2,CAT,2,7,,,6,,,2
25,GE 2,,,,,,4,,,2
9,CAT 3,CAT,3,8,,,6,,,3
26,GE 3,,,,,,4,,,4
27,GE / DEI,,,,,,4,,,4
28,GE 4,,,,,,4,,,5
29,GE 5,,,,,,4,,,5
30,GE 6,,,,,,4,,,6
31,ELECTIVE 1,,,,,,4,,,6
32,ELECTIVE 2,,,,,,4,,,7
33,ELECTIVE 3,,,,,,4,,,7
34,ELECTIVE 4,,,,,,2,,,8
35,ELECTIVE 5,,,,,,4,,,8
10,CAT 125,CAT,125,,,,4,,,9
36,UD ELECTIVE 1,,,,,,4,,,9
37,ELECTIVE 6,,,,,,4,,,9
38,ELECTIVE 7,,,,,,4,,,9
39,UD ELECTIVE 2,,,,,,4,,,10
40,ELECTIVE 8,,,,,,4,,,10
41,ELECTIVE 9,,,,,,4,,,11
42,ELECTIVE 10,,,,,,4,,,11
43,ELECTIVE 11,,,,,,4,,,12
44,ELECTIVE 12,,,,,,4,,,12
