Curriculum,Visual Arts (Media)
Degree Plan,Visual Arts (Media)/ Revelle
Institution,"University of California, San Diego"
Degree Type,BA
System Type,Quarter
CIP,50.0101
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
14,FOUNDATION ART MAKING,,,,,,4,,,1
15,FOUNDATION HISTORY,,,,,,4,,,1
1,VIS 11,VIS,11,,,,4,,,2
2,VIS 84,VIS,84,,,,4,,,2
3,VIS 70N,VIS,70N,,,,6,,,3
4,VIS 22,VIS,22,,,,4,,,3
5,VIS 174,VIS,174,3,,,4,,,4
6,VIS 60,VIS,60,,,,4,,,4
16,INTERMEDIATE ART MAKINGUD 1,,,,,,4,,,5
17,HISTORY & THEORY UD 1,,,,,,4,,,5
18,HISTORY & THEORY UD 2,,,,,,4,,,6
19,INTERMEDIATE ART MAKINGUD 2,,,,,,4,,,6
20,INTERMEDIATE ART MAKINGUD 3,,,,,,4,,,7
21,HISTORY & THEORY UD 3,,,,,,4,,,7
22,INTERMEDIATE ART MAKINGUD 4,,,,,,4,,,8
23,INTERMEDIATE INTERDISCIPLINARYUD,,,,,,4,,,8
24,ADVANCED ART MAKINGUD 1,,,,,,4,,,9
25,ADVANCED ART MAKINGUD 2,,,,,,4,,,10
26,ADVANCED ART MAKINGUD 3,,,,,,4,,,11
27,ADVANCED INTERDISCIPLINARYUD,,,,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
7,MATH 10A / 20A,MATH,10A,,,,4,,,1
8,MATH 10B / 20B,MATH,10B,7,,,4,,,2
9,HUM 1,HUM,1,,,,6,,,2
28,MATH GE,,,,,,4,,,3
10,HUM 2,HUM,2,,,,6,,,3
29,CHEMISTRY GE,,,,,,4,,,4
11,HUM 3,HUM,3,9,,,4,,,4
30,PHYSICS GE,,,,,,4,,,5
12,HUM 4,HUM,4,,,,4,,,5
31,BIOLOGY GE,,,,,,4,,,6
13,HUM 5,HUM,5,,,,4,,,6
32,NATURAL SCIENCE GE 1,,,,,,4,,,7
33,LANGUAGE 1,,,,,,5,,,7
34,LANGUAGE 2,,,,,,5,,,8
35,NATURAL SCIENCE GE 2,,,,,,4,,,9
36,LANGUAGE 3,,,,,,5,,,9
37,UD ELECTIVE 1,,,,,,4,,,10
38,LANGUAGE 4,,,,,,5,,,10
39,DEI / SOCIAL SCIENCE,,,,,,4,,,11
40,ELECTIVE 1,,,,,,4,,,11
41,ELECTIVE 2,,,,,,2,,,11
42,SOCIAL SCIENCE,,,,,,4,,,12
43,UD ELECTIVE 2,,,,,,4,,,12
