Curriculum,Physics with Specialization in Materials Physics
Degree Plan,Physics with Specialization in Materials Physics/ ERC
Institution,"University of California, San Diego"
Degree Type,BS
System Type,Quarter
CIP,40.0899
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,MATH 20A,MATH,20A,,,,4,,,1
34,PROGRAMMING,,,,,,4,,,1
2,CHEM 6A,CHEM,6A,,,,4,,,1
3,MATH 20B,MATH,20B,1,,,4,,,2
5,PHYS 4A,PHYS,4A,1,,,4,,,2
4,CHEM 6B,CHEM,6B,2;1,,,4,,,2
6,MATH 20C,MATH,20C,3,,,4,,,3
8,PHYS 4B,PHYS,4B,5;3,,,4,,,3
7,MATH 18,MATH,18,,,,4,,,3
10,PHYS 4C,PHYS,4C,5;8;6;7,,,4,,,4
9,MATH 20E,MATH,20E,7;6,,,4,,,4
13,PHYS 2CL,PHYS,2CL,5;10,,,2,,,5
12,PHYS 4D,PHYS,4D,5;10;8;1;3;6;9;7,,,4,,,5
11,MATH 20D,MATH,20D,6,,,4,,,5
14,PHYS 4E,PHYS,4E,5;8;10;12;1;3;6;11;9;7,,,4,,,6
15,PHYS 2DL,PHYS,2DL,13,,,2,,,6
16,PHYS 110A,PHYS,110A,5;10;8;12;1;3;6;11;9;7,,,4,,,7
17,PHYS 105A,PHYS,105A,10;8;12;14;1;3;6;11;9;7,,,4,,,7
18,PHYS 100A,PHYS,100A,5;10;8;12;1;3;6;11;9;7,,,4,,,7
19,PHYS 105B,PHYS,105B,17;1;3;6;11;9;7,,,4,,,8
20,PHYS 100B,PHYS,100B,18;1;3;6;11;9;7,,,4,,,8
35,PHYS RE 1,,,,,,4,,,8
21,PHYS 130A,PHYS,130A,14;18;16,,,4,,,9
36,PHYS RE 2,,,,,,4,,,9
22,PHYS 120,PHYS,120,5;10;8;13,,,5,,,9
23,PHYS 140A,PHYS,140A,21,,,4,,,10
24,PHYS 130B,PHYS,130B,21;20,,,4,,,10
25,PHYS 124,PHYS,124,22,,,4,,,10
37,PHYS RE 3,,,,,,4,,,11
26,PHYS 152A,PHYS,152A,21,,,4,,,11
38,PHYS RE 4,,,,,,4,,,11
27,PHYS 133,PHYS,133,13;15,,,4,,,12
28,PHYS 152B,PHYS,152B,26,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
29,MMW 11,MMW,11,,,,4,,,1
30,MMW 12,MMW,12,,,,6,,,2
31,MMW 13,MMW,13,30,,,6,,,3
32,MMW 14 / GE 1,MMW,14,30;31,,,4,,,4
39,GE / DEI,,,,,,4,,,4
40,MMW 14 / GE 2,MMW,14,30;31,,,4,,,5
33,MMW 15,MMW,15,30;31,,,4,,,6
41,GE 1,,,,,,4,,,6
42,GE 2,,,,,,4,,,7
43,GE 3,,,,,,4,,,8
44,GE 4,,,,,,4,,,10
45,GE 5,,,,,,4,,,11
46,GE 6,,,,,,4,,,12
