Curriculum,Political Science/Data Analytics,,,,,,,,,
Degree Plan,Political Science/Data Analytics/ Marshall,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BS,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,45.1099,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
6,LD POLI 1,,,,,,4,,,1
1,POLI 5(D),POLI,5,,,,4,,,2
2,POLI 30(D),POLI,30,,,,4,,,3
7,LD POLI 2,,,,,,4,,,4
8,UD POLI 1,,,,,,4,,,5
9,UD POLI / DATA ANALYTICS 1,,,,,,4,,,6
10,UD POLI 2,,,,,,4,,,7
11,UD POLI / DATA ANALYTICS 2,,,,,,4,,,7
12,UD POLI 3,,,,,,4,,,8
13,UD POLI / DATA ANALYTICS 3,,,,,,4,,,8
14,UD POLI 4,,,,,,4,,,9
15,UD POLI / DATA ANALYTICS 4,,,,,,4,,,9
16,UD POLI 5,,,,,,4,,,10
17,UD POLI / DATA ANALYTICS 5,,,,,,4,,,10
18,UD POLI 6,,,,,,4,,,11
19,UD POLI 7,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
3,DOC 1 / UCSD DEI,DOC,1,,,,4,,,1
20,TMC LD GE 1,,,,,,4,,,1
4,DOC 2,DOC,2,3,,,6,,,2
21,TMC LD GE 2,,,,,,4,,,2
22,ELECTIVE 1,,,,,,4,,,2
5,DOC 3,DOC,3,4,,,6,,,3
23,TMC LD GE 3,,,,,,4,,,3
24,ELECTIVE 2,,,,,,4,,,3
25,TMC LD GE 4,,,,,,4,,,4
26,TMC LD GE 5,,,,,,4,,,4
27,ELECTIVE 3,,,,,,4,,,4
28,TMC LD GE 6,,,,,,4,,,5
29,TMC LD GE 7,,,,,,4,,,5
30,ELECTIVE 4,,,,,,4,,,5
31,TMC LD BREADTH 1,,,,,,4,,,6
32,ELECTIVE 5,,,,,,4,,,6
33,ELECTIVE 6,,,,,,4,,,6
34,ELECTIVE 7,,,,,,4,,,7
35,TMC LD BREADTH 2,,,,,,4,,,7
36,JTCCER,,,,,,4,,,8
37,ELECTIVE 8,,,,,,4,,,8
38,TMC UD BREADTH 1,,,,,,4,,,9
39,ELECTIVE 9,,,,,,4,,,9
40,TMC UD BREADTH 2,,,,,,4,,,10
41,ELECTIVE 10,,,,,,4,,,11
42,ELECTIVE 11,,,,,,4,,,11
43,ELECTIVE 12,,,,,,4,,,12
44,ELECTIVE 13,,,,,,4,,,12
